symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight,marginal_risk_bps,forecast_minus_marginal_risk_bps
TSLA,2026-09-11T14:40:00-04:00,2026-09-11T14:45:00-04:00,-0.03353601797195668,-4.385945099645294,0.23634017360394588,71,0.2323026821523512,-0.31717990031964755,0.2836438823476909
TSLA,2026-09-11T14:45:00-04:00,2026-09-11T14:50:00-04:00,-0.03353601797195668,-8.507443699385941,0.23230268218329303,71,0.231572330206055,-0.3202235904965008,0.28668757252454413
TSLA,2026-09-11T14:50:00-04:00,2026-09-11T14:55:00-04:00,-0.03353601797195668,3.5685236113125463,0.23157233023865118,71,0.2311874066161341,-0.3166772815725567,0.28314126360060005
TSLA,2026-09-11T14:55:00-04:00,2026-09-11T15:00:00-04:00,-0.03353601797195668,21.539997169646163,0.2311874066491796,71,0.2322215685626371,-0.31328476575616776,0.2797487477842111
TSLA,2026-09-11T15:00:00-04:00,2026-09-11T15:05:00-04:00,-0.03353601797195668,-6.297961163547194,0.23222156859451115,71,0.2326479734567807,-0.3165847914475936,0.2830487734756369
TSLA,2026-09-11T15:05:00-04:00,2026-09-11T15:10:00-04:00,-0.03353601797195668,-16.027822473700937,0.23264797348735544,71,0.2323441566835158,-0.3209330847857474,0.28739706681379074
TSLA,2026-09-11T15:10:00-04:00,2026-09-11T15:15:00-04:00,-0.03353601797195668,18.25116470421939,0.23234415671413466,71,0.2321263585259773,-0.3218541709511152,0.2883181529791585
TSLA,2026-09-11T15:15:00-04:00,2026-09-11T15:20:00-04:00,-0.03353601797195668,-5.20483352307366,0.23212635855785582,71,0.231624312199162,-0.31693267241949424,0.2833966544475376
TSLA,2026-09-11T15:20:00-04:00,2026-09-11T15:25:00-04:00,-0.03353601797195668,-10.142551151499646,0.23162431223278862,71,0.2318571435541644,-0.31421310697897403,0.2806770890070174
TSLA,2026-09-11T15:25:00-04:00,2026-09-11T15:30:00-04:00,-0.03353601797195668,-7.393632363942304,0.23185714358602197,71,0.2312934151663445,-0.31804322748576086,0.28450720951380415
TSLA,2026-09-11T15:30:00-04:00,2026-09-11T15:35:00-04:00,-0.03353601797195668,26.07706719196745,0.23129341519996693,71,0.2317799907027926,-0.3157990118671508,0.2822629938951941
TSLA,2026-09-11T15:35:00-04:00,2026-09-11T15:40:00-04:00,-0.03353601797195668,0.8217492877204968,0.23177999073629427,71,0.2319342387101612,-0.3142763303825765,0.28074031241061986
TSLA,2026-09-11T15:40:00-04:00,2026-09-11T15:45:00-04:00,-0.03353601797195668,27.117913563228235,0.23193423874279337,71,0.2326280295030834,-0.3152294417359246,0.28169342376396794
TSLA,2026-09-11T15:45:00-04:00,2026-09-11T15:50:00-04:00,-0.03353601797195668,-1.0654420696720734,0.23262802953495473,71,0.2330893505302363,-0.3150364716193304,0.2815004536473737
TSLA,2026-09-11T15:50:00-04:00,2026-09-11T15:55:00-04:00,-0.03353601797195668,-8.606154058828919,0.23308935056092364,71,0.2321759631328792,-0.3186168173142283,0.28508079934227165
MSTR,2026-09-11T09:35:00-04:00,2026-09-11T09:40:00-04:00,27.751443065372722,6.521920842073037,0.7,576,0.6985278564168863,5.382955793062686,22.368487272310038
MSTR,2026-09-11T09:40:00-04:00,2026-09-11T09:45:00-04:00,27.751443065372722,71.10747930998195,0.7,577,0.7011265377467579,5.381534983961006,22.369908081411715
MSTR,2026-09-11T09:45:00-04:00,2026-09-11T09:50:00-04:00,10.701204993923888,149.5791130800206,0.7,576,0.7027855700451956,5.37542298127983,5.325782012644057
MSTR,2026-09-11T09:50:00-04:00,2026-09-11T09:55:00-04:00,10.701204993923888,52.5651420303963,0.7,573,0.701165421197103,5.382955793062686,5.318249200861201
MSTR,2026-09-11T09:55:00-04:00,2026-09-11T10:00:00-04:00,10.701204993923888,209.03345394175153,0.7,572,0.7028224209682974,5.380967046281481,5.320237947642406
MSTR,2026-09-11T10:00:00-04:00,2026-09-11T10:05:00-04:00,10.701204993923888,55.169994218533525,0.7,569,0.7010791605569269,5.379694836368907,5.32151015755498
MSTR,2026-09-11T10:05:00-04:00,2026-09-11T10:10:00-04:00,10.701204993923888,-104.0308354958086,0.7,568,0.6974810282751265,5.376496726734216,5.324708267189671
MSTR,2026-09-11T10:10:00-04:00,2026-09-11T10:15:00-04:00,0.5126067157522852,32.7188007392154,0.6974810282581617,567,0.6977653688628506,5.361012078742177,-4.848405362989892
MSTR,2026-09-11T10:15:00-04:00,2026-09-11T10:20:00-04:00,0.5126067157522852,39.22346028536472,0.6977653688586787,566,0.6973847720592969,5.359662441318325,-4.84705572556604
MSTR,2026-09-11T10:20:00-04:00,2026-09-11T10:25:00-04:00,0.5126067157522852,-70.09795374007477,0.25,202,0.2482283916158258,2.7510955283918235,-2.238488812639538
MSTR,2026-09-11T10:25:00-04:00,2026-09-11T10:30:00-04:00,0.5126067157522852,-8.823170381433432,0.24822839125448126,201,0.2455674000819483,2.7383304335133762,-2.225723717761091
MSTR,2026-09-11T10:30:00-04:00,2026-09-11T10:35:00-04:00,0.5126067157522852,-45.631496244094016,0.24556740008556266,201,0.2450652013700555,2.7170901777412806,-2.2044834619889953
MSTR,2026-09-11T10:35:00-04:00,2026-09-11T10:40:00-04:00,0.5126067157522852,-62.639327918556646,0.0,0,0.0,-1.1358557209279634,1.6484624366802487
MSTR,2026-09-11T10:40:00-04:00,2026-09-11T10:45:00-04:00,0.5126067157522852,-8.229945284317086,0.0,0,0.0,-0.15629159287069228,0.6688983086229775
MSTR,2026-09-11T10:45:00-04:00,2026-09-11T10:50:00-04:00,0.5126067157522852,66.97379548908478,0.0,0,0.0,-0.12290633623501525,0.6355130519873005
MSTR,2026-09-11T10:50:00-04:00,2026-09-11T10:55:00-04:00,10.701204993923888,61.754001884566364,0.1704538027438701,140,0.1712103629452273,1.124335809193321,9.576869184730567
MSTR,2026-09-11T10:55:00-04:00,2026-09-11T11:00:00-04:00,10.701204993923888,8.450814153408981,0.17477981121393585,142,0.1737375851145248,1.1557151556472396,9.545489838276646
MSTR,2026-09-11T11:00:00-04:00,2026-09-11T11:05:00-04:00,0.5126067157522852,-33.76196065080328,0.17373758508705356,141,0.1723396410299438,1.1484837663449328,-0.6358770505926475
MSTR,2026-09-11T11:05:00-04:00,2026-09-11T11:10:00-04:00,0.5126067157522852,-1.4732856562660324,0.17233964101432483,140,0.1710540245971326,1.1373274962265267,-0.6247207804742415
MSTR,2026-09-11T11:10:00-04:00,2026-09-11T11:15:00-04:00,0.5126067157522852,-1.8428379659696237,0.17105402461248922,140,0.1708218230020043,1.1239762238510427,-0.6113695080987573
MSTR,2026-09-11T11:15:00-04:00,2026-09-11T11:20:00-04:00,0.5126067157522852,52.34493638027749,0.17082182316408484,140,0.1715436693174478,1.1230211893014095,-0.6104144735491244
MSTR,2026-09-11T11:20:00-04:00,2026-09-11T11:25:00-04:00,0.5126067157522852,-9.539542410991197,0.17154366939421323,140,0.171500410822598,1.1286943461221208,-0.6160876303698356
MSTR,2026-09-11T11:25:00-04:00,2026-09-11T11:30:00-04:00,0.5126067157522852,9.543324103675754,0.17150041080298667,139,0.1703938814456015,1.1238858569178332,-0.6112791411655479
MSTR,2026-09-11T11:30:00-04:00,2026-09-11T11:35:00-04:00,0.5126067157522852,8.067517816467973,0.17039388141159892,138,0.169188266081712,1.1166386778477497,-0.6040319620954644
MSTR,2026-09-11T11:35:00-04:00,2026-09-11T11:40:00-04:00,0.5126067157522852,-28.57347600209281,0.16918826609698134,138,0.1687859189547529,1.1082935750121932,-0.5956868592599078
MSTR,2026-09-11T11:40:00-04:00,2026-09-11T11:45:00-04:00,0.5126067157522852,-13.587775753732823,0.16878591855772085,137,0.1673796555071783,1.1024340634765246,-0.5898273477242394
MSTR,2026-09-11T11:45:00-04:00,2026-09-11T11:50:00-04:00,0.5126067157522852,-39.72403525258406,0.1673796554783664,136,0.1657533654656195,1.0937897791551898,-0.5811830634029046
MSTR,2026-09-11T11:50:00-04:00,2026-09-11T11:55:00-04:00,0.5126067157522852,-137.79131208444207,0.1657533654421088,135,0.1624664626891378,1.077678468067495,-0.5650717523152097
MSTR,2026-09-11T11:55:00-04:00,2026-09-11T12:00:00-04:00,-21.966545751701204,3.371154508962082,-0.24999999990088206,-207,-0.2497017687977699,-3.2763955402219826,-18.690150211479224
MSTR,2026-09-11T12:00:00-04:00,2026-09-11T12:05:00-04:00,-21.966545751701204,52.426372516718445,-0.7,-580,-0.7062523893377964,-5.35091904723224,-16.615626704468966
MSTR,2026-09-11T12:05:00-04:00,2026-09-11T12:10:00-04:00,0.5126067157522852,6.332678770861744,-0.5836021161908148,-479,-0.5837380153391735,-4.4873932842406346,4.99999999999292
MSTR,2026-09-11T12:10:00-04:00,2026-09-11T12:15:00-04:00,0.5126067157522852,-55.443562123952404,-0.5837380153108829,-478,-0.5776462612585717,-4.456042898372854,4.96864961412514
MSTR,2026-09-11T12:15:00-04:00,2026-09-11T12:20:00-04:00,0.5126067157522852,-37.26771906646276,-0.5676061703581469,-469,-0.5637923819270707,-3.928682264577485,4.4412889803297695
MSTR,2026-09-11T12:20:00-04:00,2026-09-11T12:25:00-04:00,0.5126067157522852,0.0,-0.5637923805718936,-468,-0.5632042684910216,-3.9045457316747187,4.417152447427004
MSTR,2026-09-11T12:25:00-04:00,2026-09-11T12:30:00-04:00,0.5126067157522852,42.94613265412694,-0.5632042682497274,-467,-0.565215583388225,-3.869425827397495,4.38203254314978
MSTR,2026-09-11T12:30:00-04:00,2026-09-11T12:35:00-04:00,0.5126067157522852,-0.7471970130368266,-0.5652155852159256,-467,-0.5649793225878985,-3.8510934638696623,4.363700179621947
MSTR,2026-09-11T12:35:00-04:00,2026-09-11T12:40:00-04:00,0.5126067157522852,-40.38842920406793,-0.5649793244147611,-467,-0.5614725823548622,-3.8491849001867857,4.361791615939071
MSTR,2026-09-11T12:40:00-04:00,2026-09-11T12:45:00-04:00,0.5126067157522852,57.81934162318869,-0.5614725842098292,-467,-0.5665768194114098,-3.825266614775783,4.337873330528068
MSTR,2026-09-11T12:45:00-04:00,2026-09-11T12:50:00-04:00,0.5126067157522852,-19.409506762744222,-0.5665768212293274,-467,-0.5647777640623103,-3.8610159919536193,4.373622707705904
MSTR,2026-09-11T12:50:00-04:00,2026-09-11T12:55:00-04:00,0.5126067157522852,-28.424330606101613,-0.564777765892217,-467,-0.562144642159757,-3.8479603682686627,4.360567084020948
MSTR,2026-09-11T12:55:00-04:00,2026-09-11T13:00:00-04:00,0.5126067157522852,13.502826081059904,-0.5621446440064558,-467,-0.5636468753775042,-3.8293516324355767,4.341958348187862
MSTR,2026-09-11T13:00:00-04:00,2026-09-11T13:05:00-04:00,0.5126067157522852,14.8277604105429,-0.5636468772169144,-467,-0.5653668600739418,-3.8408560346150593,4.353462750367344
MSTR,2026-09-11T13:05:00-04:00,2026-09-11T13:10:00-04:00,0.5126067157522852,2.618075011844301,-0.5653668619017372,-467,-0.5652353915748142,-3.8531845253255192,4.365791241077804
MSTR,2026-09-11T13:10:00-04:00,2026-09-11T13:15:00-04:00,0.5126067157522852,-26.93707948990265,-0.5652353934015055,-467,-0.5621594024059212,-3.852002825248521,4.364609541000806
MSTR,2026-09-11T13:15:00-04:00,2026-09-11T13:20:00-04:00,0.5126067157522852,10.891303735753866,-0.5621594042533241,-467,-0.5632588059635418,-3.829955297159678,4.342562012911963
MSTR,2026-09-11T13:20:00-04:00,2026-09-11T13:25:00-04:00,0.5126067157522852,6.960180178119391,-0.5632588078024146,-467,-0.5640666517150678,-3.8375190943377286,4.350125810090014
MSTR,2026-09-11T13:25:00-04:00,2026-09-11T13:30:00-04:00,0.5126067157522852,2.245585756361912,-0.5640666535492651,-467,-0.5640658123120055,-3.843705098471281,4.356311814223566
MSTR,2026-09-11T13:30:00-04:00,2026-09-11T13:35:00-04:00,0.5126067157522852,11.326158881017623,-0.5640658141436484,-467,-0.564783456959916,-3.842697197666165,4.35530391341845
MSTR,2026-09-11T13:35:00-04:00,2026-09-11T13:40:00-04:00,0.5126067157522852,-37.748907715691175,-0.5647834587865119,-467,-0.5618132461783638,-3.8475663305697143,4.360173046321999
MSTR,2026-09-11T13:40:00-04:00,2026-09-11T13:45:00-04:00,0.5126067157522852,13.409410449676251,-0.5618132480248929,-467,-0.5632305519698597,-3.8269424677040194,4.339549183456304
MSTR,2026-09-11T13:45:00-04:00,2026-09-11T13:50:00-04:00,0.5126067157522852,2.62317606931628,-0.5632305538095653,-467,-0.5634919851965747,-3.8376946614137166,4.3503013771660015
MSTR,2026-09-11T13:50:00-04:00,2026-09-11T13:55:00-04:00,0.5126067157522852,-47.922435520629804,-0.5634919870339826,-467,-0.5597522628888169,-3.8396897082840935,4.352296424036378
MSTR,2026-09-11T13:55:00-04:00,2026-09-11T14:00:00-04:00,0.5126067157522852,0.7521452790992811,-0.5597522647544819,-467,-0.5596632216180404,-3.8134347825955004,4.326041498347785
MSTR,2026-09-11T14:00:00-04:00,2026-09-11T14:05:00-04:00,0.5126067157522852,-102.37139260742877,-0.5596632234839026,-467,-0.5507056009422661,-3.812541283503546,4.32514799925583
MSTR,2026-09-11T14:05:00-04:00,2026-09-11T14:10:00-04:00,-21.966545751701204,-30.422414776561936,-0.7,-593,-0.6956761892148461,-4.704560563111101,-17.261985188590103
MSTR,2026-09-11T14:10:00-04:00,2026-09-11T14:15:00-04:00,0.5126067157522852,6.864185605344186,-0.6695196693037444,-570,-0.6695172049337751,-4.487393288994001,5.000000004746287
MSTR,2026-09-11T14:15:00-04:00,2026-09-11T14:20:00-04:00,0.5126067157522852,47.560072008838716,-0.6695172049349547,-570,-0.6747945102728662,-4.486839977604033,4.999446693356318
MSTR,2026-09-11T14:20:00-04:00,2026-09-11T14:25:00-04:00,0.5126067157522852,-35.66560980491018,-0.6697572706379744,-565,-0.6645133744776003,-4.487393283270341,4.999999999022626
MSTR,2026-09-11T14:25:00-04:00,2026-09-11T14:30:00-04:00,0.5126067157522852,23.606270279012964,-0.6645133744748702,-564,-0.6662607517995716,-4.455351000667321,4.967957716419606
MSTR,2026-09-11T14:30:00-04:00,2026-09-11T14:35:00-04:00,0.5126067157522852,7.9783983791359425,-0.6662607517977146,-563,-0.6657967399908695,-4.471757677142142,4.9843643928944275
MSTR,2026-09-11T14:35:00-04:00,2026-09-11T14:40:00-04:00,0.5126067157522852,27.705345313193686,-0.6657967398700071,-562,-0.667971886928408,-4.4728673850604705,4.985474100812755
MSTR,2026-09-11T14:40:00-04:00,2026-09-11T14:45:00-04:00,0.5126067157522852,-45.406849272516816,-0.6672881701341168,-561,-0.6621255419747756,-4.487393276751726,4.999999992504011
MSTR,2026-09-11T14:45:00-04:00,2026-09-11T14:50:00-04:00,0.5126067157522852,-33.84098877931563,-0.6621255419760375,-561,-0.6581721177098864,-4.455672675949298,4.968279391701583
MSTR,2026-09-11T14:50:00-04:00,2026-09-11T14:55:00-04:00,0.5126067157522852,-27.09374120021146,-0.6581721177111753,-561,-0.6549656592181217,-4.428177730546809,4.9407844462990935
MSTR,2026-09-11T14:55:00-04:00,2026-09-11T15:00:00-04:00,0.5126067157522852,39.01426729448154,-0.6549656592194022,-561,-0.6592948395470221,-4.405596275142828,4.9182029908951135
MSTR,2026-09-11T15:00:00-04:00,2026-09-11T15:05:00-04:00,0.5126067157522852,36.19921498984713,-0.6592948395482975,-561,-0.6632818267347811,-4.4353864750646625,4.947993190816947
MSTR,2026-09-11T15:05:00-04:00,2026-09-11T15:10:00-04:00,0.5126067157522852,-5.973407104949979,-0.663281826736037,-561,-0.6634034106047246,-4.463535646165551,4.9761423619178355
MSTR,2026-09-11T15:10:00-04:00,2026-09-11T15:15:00-04:00,0.5126067157522852,-34.17352470167279,-0.6634034106059816,-561,-0.6593765968395855,-4.464823918491239,4.9774306342435235
MSTR,2026-09-11T15:15:00-04:00,2026-09-11T15:20:00-04:00,0.5126067157522852,-28.572518111275038,-0.6593765968408608,-561,-0.6564512884739973,-4.436104746581204,4.948711462333489
MSTR,2026-09-11T15:20:00-04:00,2026-09-11T15:25:00-04:00,0.5126067157522852,28.655483456927477,-0.6564512884753102,-561,-0.6597012953044161,-4.415707992542382,4.928314708294668
MSTR,2026-09-11T15:25:00-04:00,2026-09-11T15:30:00-04:00,0.5126067157522852,-25.15494815527264,-0.6597012953056921,-561,-0.6570131930070644,-4.438809587082944,4.951416302835229
MSTR,2026-09-11T15:30:00-04:00,2026-09-11T15:35:00-04:00,0.5126067157522852,6.114478240131227,-0.6570131930083811,-561,-0.6567834454576827,-4.420205679885411,4.932812395637697
MSTR,2026-09-11T15:35:00-04:00,2026-09-11T15:40:00-04:00,0.5126067157522852,9.92969371225172,-0.6567834454589948,-561,-0.6577688557139832,-4.41789008300954,4.9304967987618245
MSTR,2026-09-11T15:40:00-04:00,2026-09-11T15:45:00-04:00,0.5126067157522852,15.646605431975935,-0.6577688557152722,-561,-0.6588992424341932,-4.424781045127105,4.93738776087939
MSTR,2026-09-11T15:45:00-04:00,2026-09-11T15:50:00-04:00,0.5126067157522852,30.478046307702567,-0.6588992424354673,-561,-0.662384272740412,-4.431984569633967,4.944591285386252
MSTR,2026-09-11T15:50:00-04:00,2026-09-11T15:55:00-04:00,0.5126067157522852,-46.352627816121924,-0.662384272741668,-561,-0.6570963374192417,-4.45646958239238,4.969076298144665
NVDA,2026-09-11T09:35:00-04:00,2026-09-11T09:40:00-04:00,-0.3254888474573241,-8.189674983208883,0.0,0,0.0,0.6688789969825916,-0.9943678444399157
NVDA,2026-09-11T09:40:00-04:00,2026-09-11T09:45:00-04:00,-0.3254888474573241,19.63304089534823,0.0,0,0.0,0.6681629879514661,-0.9936518354087902
NVDA,2026-09-11T09:45:00-04:00,2026-09-11T09:50:00-04:00,-0.3254888474573241,-11.814866041329752,-1.447129012881677e-10,0,0.0,0.6650828767168685,-0.9905717241741926
NVDA,2026-09-11T09:50:00-04:00,2026-09-11T09:55:00-04:00,-0.3254888474573241,62.79028530700393,0.0,0,0.0,0.6688789969825916,-0.9943678444399157
NVDA,2026-09-11T09:55:00-04:00,2026-09-11T10:00:00-04:00,9.054966223662426,19.442605745214614,0.0030811486651622327,1,0.0019910051992246,0.6723618624651919,8.382604361197233
NVDA,2026-09-11T10:00:00-04:00,2026-09-11T10:05:00-04:00,9.054966223662426,-5.41489750180757,0.005052087099316371,2,0.0039700237358827,0.6745897400999941,8.380376483562431
NVDA,2026-09-11T10:05:00-04:00,2026-09-11T10:10:00-04:00,-2.1415264738158215,-6.31512472371365,0.0039700237421974715,2,0.0039968491527563,0.6714029616035238,-2.812929435419345
NVDA,2026-09-11T10:10:00-04:00,2026-09-11T10:15:00-04:00,-0.3254888474573241,-9.48625482135812,0.003996848404841477,1,0.001994706652698,0.6709933988981502,-0.9964822463554743
NVDA,2026-09-11T10:15:00-04:00,2026-09-11T10:20:00-04:00,-0.3254888474573241,3.8435011335602454,0.0019947065062522317,0,0.0,0.6665686266140031,-0.992057474071327
NVDA,2026-09-11T10:20:00-04:00,2026-09-11T10:25:00-04:00,-0.3254888474573241,8.134526700673828,0.0,0,0.0,0.6564595293060407,-0.9819483767633648
NVDA,2026-09-11T10:25:00-04:00,2026-09-11T10:30:00-04:00,-0.3254888474573241,6.32165562197029,0.0,0,0.0,0.6551993020666856,-0.9806881495240097
NVDA,2026-09-11T10:30:00-04:00,2026-09-11T10:35:00-04:00,-0.3254888474573241,-64.7591309314166,-2.478591709383987e-10,0,0.0,0.6522648472477829,-0.977753694705107
NVDA,2026-09-11T10:35:00-04:00,2026-09-11T10:40:00-04:00,-0.3254888474573241,-2.7023143912341396,0.0,0,0.0,-1.2728960138434238,0.9474071663860998
NVDA,2026-09-11T10:40:00-04:00,2026-09-11T10:45:00-04:00,-0.3254888474573241,-14.615480388511237,0.0,0,0.0,-0.3456866356217056,0.020197788164381548
NVDA,2026-09-11T10:45:00-04:00,2026-09-11T10:50:00-04:00,-8.295241048756399,9.532403994527705,-0.604726418979607,-305,-0.6037881404906218,-0.9887779019590609,-7.306463146797338
NVDA,2026-09-11T10:50:00-04:00,2026-09-11T10:55:00-04:00,-0.3254888474573241,-15.68401231024974,-0.5616300339054272,-283,-0.5586909885285739,-0.7486196627267585,0.4231308152694344
NVDA,2026-09-11T10:55:00-04:00,2026-09-11T11:00:00-04:00,-0.3254888474573241,-7.057428767074381,-0.5586909885285739,-283,-0.5580045889475664,-0.7411588905785206,0.4156700431211965
NVDA,2026-09-11T11:00:00-04:00,2026-09-11T11:05:00-04:00,-0.3254888474573241,28.708356872799712,-0.5580045905071631,-283,-0.5606157839682325,-0.7407609021057545,0.4152720546484304
NVDA,2026-09-11T11:05:00-04:00,2026-09-11T11:10:00-04:00,-0.3254888474573241,2.726170396882832,-0.5606157839742767,-283,-0.5606848815933951,-0.7461023727306312,0.4206135252733071
NVDA,2026-09-11T11:10:00-04:00,2026-09-11T11:15:00-04:00,-0.3254888474573241,-16.46254889691057,-0.5606848817816374,-283,-0.5593186021132809,-0.7491775647267152,0.4236887172693911
NVDA,2026-09-11T11:15:00-04:00,2026-09-11T11:20:00-04:00,-0.3254888474573241,16.456433215794597,-0.5593186049754917,-283,-0.5599075932944753,-0.7469920515100709,0.4215032040527468
NVDA,2026-09-11T11:20:00-04:00,2026-09-11T11:25:00-04:00,-0.3254888474573241,-0.9306869668690432,-0.5599075906097863,-282,-0.5586253501657793,-0.7470980722098067,0.42160922475248264
NVDA,2026-09-11T11:25:00-04:00,2026-09-11T11:30:00-04:00,-0.3254888474573241,1.3675035955018622,-0.5586253512096173,-282,-0.5582684561847798,-0.7475284839300199,0.4220396364726958
NVDA,2026-09-11T11:30:00-04:00,2026-09-11T11:35:00-04:00,-0.3254888474573241,-15.895669741524676,-0.558268457423652,-282,-0.5569572181032293,-0.7474303462439759,0.42194149878665177
NVDA,2026-09-11T11:35:00-04:00,2026-09-11T11:40:00-04:00,-0.3254888474573241,-3.6392589905076544,-0.5569572170272892,-281,-0.5549248651125704,-0.7462069968352126,0.42071814937788854
NVDA,2026-09-11T11:40:00-04:00,2026-09-11T11:45:00-04:00,-0.3254888474573241,-8.190792982082362,-0.5549248625020555,-280,-0.5524411681270956,-0.745026705303838,0.4195378578465139
