ticker,date,candidate,is_selected,fill_time,signal_data_cutoff,reference_price,from_position,to_position,turnover,cost_fraction_of_day_start_equity,slippage_bps_per_side,commission_bps_per_side
NVDA,2026-09-04,reversal_3,False,2026-09-04T14:50:00-04:00,2026-09-04T14:50:00-04:00,230.47000122070312,1.0,-1.0,2.0,0.0003992373276899425,2.0,0.0
NVDA,2026-09-04,reversal_3,False,2026-09-04T15:05:00-04:00,2026-09-04T15:05:00-04:00,230.13250732421875,-1.0,1.0,2.0,0.0003996611758381925,2.0,0.0
NVDA,2026-09-04,reversal_3,False,2026-09-04T15:40:00-04:00,2026-09-04T15:40:00-04:00,230.03500366210938,1.0,-1.0,2.0,0.0003993320487055381,2.0,0.0
NVDA,2026-09-04,reversal_3,False,2026-09-04T16:00:00-04:00,,230.34500122070312,-1.0,0.0,1.0,0.00019931398018833884,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T09:35:00-04:00,2026-09-04T09:35:00-04:00,232.47000122070312,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T09:45:00-04:00,2026-09-04T09:45:00-04:00,232.85000610351562,-1.0,1.0,2.0,0.0003992614971723422,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T10:05:00-04:00,2026-09-04T10:05:00-04:00,233.85000610351562,1.0,-1.0,2.0,0.00040081577918335993,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T10:20:00-04:00,2026-09-04T10:20:00-04:00,234.24000549316406,-1.0,1.0,2.0,0.0003999862440812693,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T10:35:00-04:00,2026-09-04T10:35:00-04:00,233.3300018310547,1.0,-1.0,2.0,0.00039827295662429565,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T10:50:00-04:00,2026-09-04T10:50:00-04:00,233.05499267578125,-1.0,1.0,2.0,0.00039858123387951055,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T10:55:00-04:00,2026-09-04T10:55:00-04:00,232.64720153808594,1.0,-1.0,2.0,0.0003977246574294857,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T11:10:00-04:00,2026-09-04T11:10:00-04:00,232.4499969482422,-1.0,1.0,2.0,0.000397901093410423,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T11:35:00-04:00,2026-09-04T11:35:00-04:00,231.52999877929688,1.0,-1.0,2.0,0.00039616773699606563,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T11:40:00-04:00,2026-09-04T11:40:00-04:00,231.77999877929688,-1.0,1.0,2.0,0.0003955816695125604,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T13:05:00-04:00,2026-09-04T13:05:00-04:00,231.5399932861328,1.0,-1.0,2.0,0.00039501398047462683,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T13:10:00-04:00,2026-09-04T13:10:00-04:00,231.0050048828125,-1.0,1.0,2.0,0.0003957683156169501,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T13:20:00-04:00,2026-09-04T13:20:00-04:00,230.7100067138672,1.0,-1.0,2.0,0.00039510480612799955,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T13:25:00-04:00,2026-09-04T13:25:00-04:00,230.6300048828125,-1.0,1.0,2.0,0.0003950837173648656,2.0,0.0
NVDA,2026-09-04,ml_ridge,False,2026-09-04T16:00:00-04:00,,230.34500122070312,1.0,0.0,1.0,0.0001972188249771958,2.0,0.0
NVDA,2026-09-04,buy_hold_session,False,2026-09-04T09:30:00-04:00,,231.14199829101562,0.0,1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-04,buy_hold_session,False,2026-09-04T16:00:00-04:00,,230.34500122070312,1.0,0.0,1.0,0.00019927052108505603,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,230.3444061279297,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T11:10:00-04:00,2026-09-08T11:10:00-04:00,227.22000122070312,-1.0,1.0,2.0,0.00040538716458225185,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,227.00880432128906,1.0,-1.0,2.0,0.00040484836036707757,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,226.9199981689453,-1.0,1.0,2.0,0.000404843871002016,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T11:50:00-04:00,2026-09-08T11:50:00-04:00,226.63999938964844,1.0,-1.0,2.0,0.00040418259250400815,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T12:25:00-04:00,2026-09-08T12:25:00-04:00,225.97000122070312,-1.0,1.0,2.0,0.0004052170865457603,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T12:30:00-04:00,2026-09-08T12:30:00-04:00,225.6699981689453,1.0,-1.0,2.0,0.0004045172392323764,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T12:40:00-04:00,2026-09-08T12:40:00-04:00,226.03030395507812,-1.0,1.0,2.0,0.0004037097157198311,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T12:55:00-04:00,2026-09-08T12:55:00-04:00,226.0,1.0,-1.0,2.0,0.0004034941279931493,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:05:00-04:00,2026-09-08T13:05:00-04:00,226.28709411621094,-1.0,1.0,2.0,0.00040281824251369634,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:10:00-04:00,2026-09-08T13:10:00-04:00,225.97000122070312,1.0,-1.0,2.0,0.00040209287751210784,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:15:00-04:00,2026-09-08T13:15:00-04:00,226.0767059326172,-1.0,1.0,2.0,0.00040174224506816993,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:20:00-04:00,2026-09-08T13:20:00-04:00,226.14999389648438,1.0,-1.0,2.0,0.00040171173006513537,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:40:00-04:00,2026-09-08T13:40:00-04:00,226.13499450683594,-1.0,1.0,2.0,0.00040157551773212967,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T13:55:00-04:00,2026-09-08T13:55:00-04:00,226.11000061035156,1.0,-1.0,2.0,0.0004013705205655223,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T14:15:00-04:00,2026-09-08T14:15:00-04:00,225.88999938964844,-1.0,1.0,2.0,0.0004015995853957737,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T14:25:00-04:00,2026-09-08T14:25:00-04:00,225.90499877929688,1.0,-1.0,2.0,0.00040146560162952804,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T14:30:00-04:00,2026-09-08T14:30:00-04:00,226.0800018310547,-1.0,1.0,2.0,0.00040099413425407065,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T14:50:00-04:00,2026-09-08T14:50:00-04:00,225.5800018310547,1.0,-1.0,2.0,0.0003999472501058672,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T15:30:00-04:00,2026-09-08T15:30:00-04:00,225.5500030517578,-1.0,0.0,1.0,0.0001999193303817785,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T15:35:00-04:00,2026-09-08T15:35:00-04:00,225.8249969482422,0.0,1.0,1.0,0.00019987934651570215,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T15:50:00-04:00,2026-09-08T15:50:00-04:00,225.4600067138672,1.0,-1.0,2.0,0.0003990327594952533,2.0,0.0
NVDA,2026-09-08,trend_3,False,2026-09-08T16:00:00-04:00,,225.77000427246094,-1.0,0.0,1.0,0.00019915927399546634,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,227.72000122070312,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T13:05:00-04:00,2026-09-08T13:05:00-04:00,226.28709411621094,-1.0,1.0,2.0,0.0004024401290476269,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T13:25:00-04:00,2026-09-08T13:25:00-04:00,225.7550048828125,1.0,-1.0,2.0,0.0004013332377772641,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T13:35:00-04:00,2026-09-08T13:35:00-04:00,225.94500732421875,-1.0,1.0,2.0,0.0004008346968709961,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T13:50:00-04:00,2026-09-08T13:50:00-04:00,225.99000549316406,1.0,-1.0,2.0,0.0004007541594564028,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T13:55:00-04:00,2026-09-08T13:55:00-04:00,226.11000061035156,-1.0,1.0,2.0,0.0004003811523377683,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T14:05:00-04:00,2026-09-08T14:05:00-04:00,225.88999938964844,1.0,-1.0,2.0,0.00039983159158756573,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T14:25:00-04:00,2026-09-08T14:25:00-04:00,225.90499877929688,-1.0,1.0,2.0,0.0003996449507222289,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T14:40:00-04:00,2026-09-08T14:40:00-04:00,226.09010314941406,1.0,-1.0,2.0,0.00039981242696146937,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T14:45:00-04:00,2026-09-08T14:45:00-04:00,226.2050018310547,-1.0,1.0,2.0,0.00039944939913499384,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T14:50:00-04:00,2026-09-08T14:50:00-04:00,225.5800018310547,1.0,-1.0,2.0,0.0003981863899591487,2.0,0.0
NVDA,2026-09-08,trend_12,False,2026-09-08T16:00:00-04:00,,225.77000427246094,-1.0,0.0,1.0,0.00019884113664542135,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,230.3444061279297,0.0,1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T11:10:00-04:00,2026-09-08T11:10:00-04:00,227.22000122070312,1.0,-1.0,2.0,0.00039449546188552085,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,227.00880432128906,-1.0,1.0,2.0,0.00039470361005023856,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,226.9199981689453,1.0,-1.0,2.0,0.0003943913817817156,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T11:50:00-04:00,2026-09-08T11:50:00-04:00,226.63999938964844,-1.0,1.0,2.0,0.0003947200739100914,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T12:25:00-04:00,2026-09-08T12:25:00-04:00,225.97000122070312,1.0,-1.0,2.0,0.0003933957724372388,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T12:30:00-04:00,2026-09-08T12:30:00-04:00,225.6699981689453,-1.0,1.0,2.0,0.00039376048663200146,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T12:40:00-04:00,2026-09-08T12:40:00-04:00,226.03030395507812,1.0,-1.0,2.0,0.00039423141082021746,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T12:55:00-04:00,2026-09-08T12:55:00-04:00,226.0,-1.0,1.0,2.0,0.0003941260554491844,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:05:00-04:00,2026-09-08T13:05:00-04:00,226.28709411621094,1.0,-1.0,2.0,0.00039446887410247484,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:10:00-04:00,2026-09-08T13:10:00-04:00,225.97000122070312,-1.0,1.0,2.0,0.00039486362908582365,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:15:00-04:00,2026-09-08T13:15:00-04:00,226.0767059326172,1.0,-1.0,2.0,0.0003948920665878359,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:20:00-04:00,2026-09-08T13:20:00-04:00,226.14999389648438,-1.0,1.0,2.0,0.0003946061476208556,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:40:00-04:00,2026-09-08T13:40:00-04:00,226.13499450683594,1.0,-1.0,2.0,0.0003944221433931362,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T13:55:00-04:00,2026-09-08T13:55:00-04:00,226.11000061035156,-1.0,1.0,2.0,0.0003943073462995852,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T14:15:00-04:00,2026-09-08T14:15:00-04:00,225.88999938964844,1.0,-1.0,2.0,0.00039376612241884674,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T14:25:00-04:00,2026-09-08T14:25:00-04:00,225.90499877929688,-1.0,1.0,2.0,0.0003935823996456575,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T14:30:00-04:00,2026-09-08T14:30:00-04:00,226.0800018310547,1.0,-1.0,2.0,0.00039372974334049815,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T14:50:00-04:00,2026-09-08T14:50:00-04:00,225.5800018310547,-1.0,1.0,2.0,0.00039444143875897033,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T15:30:00-04:00,2026-09-08T15:30:00-04:00,225.5500030517578,1.0,-0.0,1.0,0.0001971156141654407,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T15:35:00-04:00,2026-09-08T15:35:00-04:00,225.8249969482422,-0.0,-1.0,1.0,0.00019707619104260762,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T15:50:00-04:00,2026-09-08T15:50:00-04:00,225.4600067138672,-1.0,1.0,2.0,0.0003947109094937131,2.0,0.0
NVDA,2026-09-08,reversal_3,False,2026-09-08T16:00:00-04:00,,225.77000427246094,1.0,0.0,1.0,0.0001975477590629704,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,231.80999755859375,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,230.81649780273438,-1.0,1.0,2.0,0.0004016339917456013,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,230.3444061279297,1.0,-1.0,2.0,0.000400652200048289,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,227.72000122070312,-1.0,1.0,2.0,0.0004050784803576102,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T10:40:00-04:00,2026-09-08T10:40:00-04:00,227.24000549316406,1.0,-1.0,2.0,0.0004040629527223974,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,227.17999267578125,-1.0,1.0,2.0,0.00040400718285989705,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T11:00:00-04:00,2026-09-08T11:00:00-04:00,227.05999755859375,1.0,-1.0,2.0,0.00040363227116001443,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T11:10:00-04:00,2026-09-08T11:10:00-04:00,227.22000122070312,-1.0,1.0,2.0,0.00040318647557723903,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,227.00880432128906,1.0,-1.0,2.0,0.0004026505963202671,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T12:25:00-04:00,2026-09-08T12:25:00-04:00,225.97000122070312,-1.0,1.0,2.0,0.00040433652802326176,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T12:30:00-04:00,2026-09-08T12:30:00-04:00,225.6699981689453,1.0,-1.0,2.0,0.0004036382015157291,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T12:45:00-04:00,2026-09-08T12:45:00-04:00,225.83999633789062,-1.0,1.0,2.0,0.0004031716000620276,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T12:55:00-04:00,2026-09-08T12:55:00-04:00,226.0,1.0,-1.0,2.0,0.00040329585714791967,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T13:15:00-04:00,2026-09-08T13:15:00-04:00,226.0767059326172,-1.0,1.0,2.0,0.0004029941032006011,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T13:20:00-04:00,2026-09-08T13:20:00-04:00,226.14999389648438,1.0,-1.0,2.0,0.00040296349311059174,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T13:45:00-04:00,2026-09-08T13:45:00-04:00,225.8979949951172,-1.0,1.0,2.0,0.00040324903675577133,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T13:50:00-04:00,2026-09-08T13:50:00-04:00,225.99000549316406,1.0,-1.0,2.0,0.00040325191878177693,2.0,0.0
NVDA,2026-09-08,ml_ridge,False,2026-09-08T16:00:00-04:00,,225.77000427246094,-1.0,0.0,1.0,0.00020173428428003795,2.0,0.0
NVDA,2026-09-08,buy_hold_session,False,2026-09-08T09:30:00-04:00,,233.2100067138672,0.0,1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-08,buy_hold_session,False,2026-09-08T16:00:00-04:00,,225.77000427246094,1.0,0.0,1.0,0.00019358075877812188,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T09:50:00-04:00,2026-09-09T09:50:00-04:00,224.6649932861328,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T10:00:00-04:00,2026-09-09T10:00:00-04:00,224.85499572753906,-1.0,1.0,2.0,0.0003995816142555254,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T10:05:00-04:00,2026-09-09T10:05:00-04:00,224.21499633789062,1.0,-1.0,2.0,0.00039828491695793726,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T10:30:00-04:00,2026-09-09T10:30:00-04:00,224.875,-1.0,1.0,2.0,0.0003969484187079461,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T10:45:00-04:00,2026-09-09T10:45:00-04:00,224.4600067138672,1.0,-1.0,2.0,0.00039605738792819673,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:00:00-04:00,2026-09-09T11:00:00-04:00,224.47000122070312,-1.0,1.0,2.0,0.00039587946894391443,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:05:00-04:00,2026-09-09T11:05:00-04:00,224.47500610351562,1.0,-1.0,2.0,0.0003957299403300662,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:10:00-04:00,2026-09-09T11:10:00-04:00,224.49000549316406,-1.0,1.0,2.0,0.0003955452163097145,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:15:00-04:00,2026-09-09T11:15:00-04:00,224.3000030517578,1.0,-1.0,2.0,0.00039505235305804104,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:40:00-04:00,2026-09-09T11:40:00-04:00,224.5050048828125,-1.0,1.0,2.0,0.00039452457677476005,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T11:55:00-04:00,2026-09-09T11:55:00-04:00,224.4199981689453,1.0,-1.0,2.0,0.0003942174436675653,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T12:00:00-04:00,2026-09-09T12:00:00-04:00,224.44000244140625,-1.0,1.0,2.0,0.00039402463112730063,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T12:05:00-04:00,2026-09-09T12:05:00-04:00,224.14999389648438,1.0,-1.0,2.0,0.00039335808881855793,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T12:35:00-04:00,2026-09-09T12:35:00-04:00,223.88499450683594,-1.0,1.0,2.0,0.00039366531721000037,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T12:55:00-04:00,2026-09-09T12:55:00-04:00,224.11000061035156,1.0,-1.0,2.0,0.000393903329433374,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:15:00-04:00,2026-09-09T13:15:00-04:00,224.4149932861328,-1.0,1.0,2.0,0.00039320978227665485,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:30:00-04:00,2026-09-09T13:30:00-04:00,224.27000427246094,1.0,-1.0,2.0,0.000392798556801175,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:35:00-04:00,2026-09-09T13:35:00-04:00,224.25,-1.0,1.0,2.0,0.00039267645992334746,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:40:00-04:00,2026-09-09T13:40:00-04:00,224.26499938964844,1.0,-1.0,2.0,0.00039254564374858775,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:45:00-04:00,2026-09-09T13:45:00-04:00,224.3300018310547,-1.0,1.0,2.0,0.00039227489299289915,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:50:00-04:00,2026-09-09T13:50:00-04:00,224.1999969482422,1.0,-1.0,2.0,0.00039189074079428474,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T13:55:00-04:00,2026-09-09T13:55:00-04:00,224.36000061035156,-1.0,1.0,2.0,0.0003914544177140887,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T14:00:00-04:00,2026-09-09T14:00:00-04:00,224.23500061035156,1.0,-1.0,2.0,0.0003910798281498899,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T14:05:00-04:00,2026-09-09T14:05:00-04:00,224.36500549316406,-1.0,1.0,2.0,0.00039069675028835255,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T14:10:00-04:00,2026-09-09T14:10:00-04:00,224.11500549316406,1.0,-1.0,2.0,0.00039010530961775767,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T14:25:00-04:00,2026-09-09T14:25:00-04:00,224.1649932861328,-1.0,1.0,2.0,0.00038986164122529083,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T14:40:00-04:00,2026-09-09T14:40:00-04:00,224.1649932861328,1.0,-1.0,2.0,0.0003897056965688007,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:10:00-04:00,2026-09-09T15:10:00-04:00,223.97000122070312,-1.0,1.0,2.0,0.00038988699538179764,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:15:00-04:00,2026-09-09T15:15:00-04:00,223.625,1.0,-1.0,2.0,0.00038913070266332337,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:20:00-04:00,2026-09-09T15:20:00-04:00,224.22500610351562,-1.0,1.0,2.0,0.0003879313951364463,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:35:00-04:00,2026-09-09T15:35:00-04:00,223.875,1.0,-1.0,2.0,0.00038717091968617985,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:50:00-04:00,2026-09-09T15:50:00-04:00,223.91000366210938,-1.0,1.0,2.0,0.0003869554673668342,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T15:55:00-04:00,2026-09-09T15:55:00-04:00,223.77000427246094,1.0,-1.0,2.0,0.00038655883863906694,2.0,0.0
NVDA,2026-09-09,trend_3,False,2026-09-09T16:00:00-04:00,,223.6999969482422,-1.0,0.0,1.0,0.00019326255158954477,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T10:35:00-04:00,2026-09-09T10:35:00-04:00,224.9199981689453,0.0,-1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T11:05:00-04:00,2026-09-09T11:05:00-04:00,224.47500610351562,-1.0,1.0,2.0,0.0004007091464017583,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T11:25:00-04:00,2026-09-09T11:25:00-04:00,223.6300048828125,1.0,-1.0,2.0,0.0003990410588952574,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T11:40:00-04:00,2026-09-09T11:40:00-04:00,224.5050048828125,-1.0,1.0,2.0,0.00039732262273423915,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T11:45:00-04:00,2026-09-09T11:45:00-04:00,224.17999267578125,1.0,-1.0,2.0,0.00039658872633105603,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T11:55:00-04:00,2026-09-09T11:55:00-04:00,224.4199981689453,-1.0,1.0,2.0,0.000396005902294592,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T12:00:00-04:00,2026-09-09T12:00:00-04:00,224.44000244140625,1.0,-1.0,2.0,0.000395882784851713,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T12:25:00-04:00,2026-09-09T12:25:00-04:00,223.94500732421875,-1.0,1.0,2.0,0.0003965976750839179,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T12:35:00-04:00,2026-09-09T12:35:00-04:00,223.88499450683594,1.0,-1.0,2.0,0.00039633279822025823,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T13:10:00-04:00,2026-09-09T13:10:00-04:00,224.08999633789062,-1.0,1.0,2.0,0.0003958111909082856,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T14:15:00-04:00,2026-09-09T14:15:00-04:00,224.1199951171875,1.0,-1.0,2.0,0.0003957058322189376,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T15:20:00-04:00,2026-09-09T15:20:00-04:00,224.22500610351562,-1.0,1.0,2.0,0.00039535576852213066,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T15:30:00-04:00,2026-09-09T15:30:00-04:00,224.13999938964844,1.0,-1.0,2.0,0.0003950478014823406,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T15:50:00-04:00,2026-09-09T15:50:00-04:00,223.91000366210938,-1.0,1.0,2.0,0.00039529476860540797,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T15:55:00-04:00,2026-09-09T15:55:00-04:00,223.77000427246094,1.0,-1.0,2.0,0.0003948895921073683,2.0,0.0
NVDA,2026-09-09,trend_12,False,2026-09-09T16:00:00-04:00,,223.6999969482422,-1.0,0.0,1.0,0.00019742756480620194,2.0,0.0
NVDA,2026-09-09,reversal_3,False,2026-09-09T09:50:00-04:00,2026-09-09T09:50:00-04:00,224.6649932861328,0.0,1.0,1.0,0.0002,2.0,0.0
NVDA,2026-09-09,reversal_3,False,2026-09-09T10:00:00-04:00,2026-09-09T10:00:00-04:00,224.85499572753906,1.0,-1.0,2.0,0.0004002582181409563,2.0,0.0
NVDA,2026-09-09,reversal_3,False,2026-09-09T10:05:00-04:00,2026-09-09T10:05:00-04:00,224.21499633789062,-1.0,1.0,2.0,0.0004012369045367013,2.0,0.0
NVDA,2026-09-09,reversal_3,False,2026-09-09T10:30:00-04:00,2026-09-09T10:30:00-04:00,224.875,1.0,-1.0,2.0,0.0004022570261634452,2.0,0.0
