symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight
TSLA,2026-09-11T12:45:00-04:00,2026-09-11T12:50:00-04:00,-0.03353601797195668,-3.8320282053316834,0.2779614639160295,84,0.2775152927642728
TSLA,2026-09-11T12:50:00-04:00,2026-09-11T12:55:00-04:00,-0.03353601797195668,10.155842124368597,0.27751530034170513,84,0.2772949469130096
TSLA,2026-09-11T12:55:00-04:00,2026-09-11T13:00:00-04:00,-0.03353601797195668,-20.10601322068095,0.27729495454208886,84,0.2770970950899702
TSLA,2026-09-11T13:00:00-04:00,2026-09-11T13:05:00-04:00,-0.03353601797195668,-3.2889792345125457,0.2770971026985422,84,0.2773470196934564
TSLA,2026-09-11T13:05:00-04:00,2026-09-11T13:10:00-04:00,-0.03353601797195668,14.66788219910864,0.27734702726584914,84,0.2776978779421887
TSLA,2026-09-11T13:10:00-04:00,2026-09-11T13:15:00-04:00,-0.03353601797195668,2.326748120953237,0.27769788550937485,84,0.2771835970923206
TSLA,2026-09-11T13:15:00-04:00,2026-09-11T13:20:00-04:00,-0.03353601797195668,4.653121525401982,0.2771836047243549,84,0.2774877916546152
TSLA,2026-09-11T13:20:00-04:00,2026-09-11T13:25:00-04:00,-0.03353601797195668,-7.249849914582329,0.2774877992595117,84,0.2774867946295313
TSLA,2026-09-11T13:25:00-04:00,2026-09-11T13:30:00-04:00,-0.03353601797195668,16.69721014001535,0.2774868022206323,84,0.2778705355645509
TSLA,2026-09-11T13:30:00-04:00,2026-09-11T13:35:00-04:00,-0.03353601797195668,3.005064250340972,0.2778705431455634,84,0.2780932185395201
TSLA,2026-09-11T13:35:00-04:00,2026-09-11T13:40:00-04:00,-0.03353601797195668,-2.1852442010394935,0.27809322610391096,84,0.2775834507955854
TSLA,2026-09-11T13:40:00-04:00,2026-09-11T13:45:00-04:00,-0.03353601797195668,-18.985899214170043,0.27758345842288923,84,0.2773927783101588
TSLA,2026-09-11T13:45:00-04:00,2026-09-11T13:50:00-04:00,-0.03353601797195668,1.9160665942563604,0.27739278591823835,84,0.2775021067067612
TSLA,2026-09-11T13:50:00-04:00,2026-09-11T13:55:00-04:00,-0.03353601797195668,-10.945692097271698,0.27750211430754745,84,0.276567074325846
TSLA,2026-09-11T13:55:00-04:00,2026-09-11T14:00:00-04:00,-0.03353601797195668,3.2875374571927907,0.2765670820154435,84,0.2765874632087001
TSLA,2026-09-11T14:00:00-04:00,2026-09-11T14:05:00-04:00,-0.03353601797195668,-1.6432285110679068,0.2765874708984334,84,0.2749922109115046
TSLA,2026-09-11T14:05:00-04:00,2026-09-11T14:10:00-04:00,5.318383987056927,-5.067454320601961,0.24999999999999994,76,0.2481907670374553
TSLA,2026-09-11T14:10:00-04:00,2026-09-11T14:15:00-04:00,-0.03353601797195668,12.057834452070537,0.2481907672057489,76,0.2485854884132456
TSLA,2026-09-11T14:15:00-04:00,2026-09-11T14:20:00-04:00,-0.03353601797195668,4.412295150302281,0.2485854884481071,76,0.2494525769561728
TSLA,2026-09-11T14:20:00-04:00,2026-09-11T14:25:00-04:00,-0.03353601797195668,-15.457497767246142,0.24945256865620033,75,0.2452205863424801
TSLA,2026-09-11T14:25:00-04:00,2026-09-11T14:30:00-04:00,-0.03353601797195668,2.4687023816194476,0.24522058627480856,74,0.2424079351322595
TSLA,2026-09-11T14:30:00-04:00,2026-09-11T14:35:00-04:00,-0.03353601797195668,-6.848095498831475,0.24240793509430436,73,0.2391258631143707
TSLA,2026-09-11T14:35:00-04:00,2026-09-11T14:40:00-04:00,-0.03353601797195668,1.0967255005667198,0.23912585318345925,72,0.2363401826474655
TSLA,2026-09-11T14:40:00-04:00,2026-09-11T14:45:00-04:00,-0.03353601797195668,-4.385945099645294,0.23634017360394588,71,0.2323026821523512
TSLA,2026-09-11T14:45:00-04:00,2026-09-11T14:50:00-04:00,-0.03353601797195668,-8.507443699385941,0.23230268218329303,71,0.231572330206055
TSLA,2026-09-11T14:50:00-04:00,2026-09-11T14:55:00-04:00,-0.03353601797195668,3.5685236113125463,0.23157233023865118,71,0.2311874066161341
TSLA,2026-09-11T14:55:00-04:00,2026-09-11T15:00:00-04:00,-0.03353601797195668,21.539997169646163,0.2311874066491796,71,0.2322215685626371
TSLA,2026-09-11T15:00:00-04:00,2026-09-11T15:05:00-04:00,-0.03353601797195668,-6.297961163547194,0.23222156859451115,71,0.2326479734567807
TSLA,2026-09-11T15:05:00-04:00,2026-09-11T15:10:00-04:00,-0.03353601797195668,-16.027822473700937,0.23264797348735544,71,0.2323441566835158
TSLA,2026-09-11T15:10:00-04:00,2026-09-11T15:15:00-04:00,-0.03353601797195668,18.25116470421939,0.23234415671413466,71,0.2321263585259773
TSLA,2026-09-11T15:15:00-04:00,2026-09-11T15:20:00-04:00,-0.03353601797195668,-5.20483352307366,0.23212635855785582,71,0.231624312199162
TSLA,2026-09-11T15:20:00-04:00,2026-09-11T15:25:00-04:00,-0.03353601797195668,-10.142551151499646,0.23162431223278862,71,0.2318571435541644
TSLA,2026-09-11T15:25:00-04:00,2026-09-11T15:30:00-04:00,-0.03353601797195668,-7.393632363942304,0.23185714358602197,71,0.2312934151663445
TSLA,2026-09-11T15:30:00-04:00,2026-09-11T15:35:00-04:00,-0.03353601797195668,26.07706719196745,0.23129341519996693,71,0.2317799907027926
TSLA,2026-09-11T15:35:00-04:00,2026-09-11T15:40:00-04:00,-0.03353601797195668,0.8217492877204968,0.23177999073629427,71,0.2319342387101612
TSLA,2026-09-11T15:40:00-04:00,2026-09-11T15:45:00-04:00,-0.03353601797195668,27.117913563228235,0.23193423874279337,71,0.2326280295030834
TSLA,2026-09-11T15:45:00-04:00,2026-09-11T15:50:00-04:00,-0.03353601797195668,-1.0654420696720734,0.23262802953495473,71,0.2330893505302363
TSLA,2026-09-11T15:50:00-04:00,2026-09-11T15:55:00-04:00,-0.03353601797195668,-8.606154058828919,0.23308935056092364,71,0.2321759631328792
MSTR,2026-09-11T09:35:00-04:00,2026-09-11T09:40:00-04:00,27.751443065372722,6.521920842073037,0.7,576,0.6985278564168863
MSTR,2026-09-11T09:40:00-04:00,2026-09-11T09:45:00-04:00,27.751443065372722,71.10747930998195,0.7,577,0.7011265377467579
MSTR,2026-09-11T09:45:00-04:00,2026-09-11T09:50:00-04:00,10.701204993923888,149.5791130800206,0.7,576,0.7027855700451956
MSTR,2026-09-11T09:50:00-04:00,2026-09-11T09:55:00-04:00,10.701204993923888,52.5651420303963,0.7,573,0.701165421197103
MSTR,2026-09-11T09:55:00-04:00,2026-09-11T10:00:00-04:00,10.701204993923888,209.03345394175153,0.7,572,0.7028224209682974
MSTR,2026-09-11T10:00:00-04:00,2026-09-11T10:05:00-04:00,10.701204993923888,55.169994218533525,0.7,569,0.7010791605569269
MSTR,2026-09-11T10:05:00-04:00,2026-09-11T10:10:00-04:00,10.701204993923888,-104.0308354958086,0.7,568,0.6974810282751265
MSTR,2026-09-11T10:10:00-04:00,2026-09-11T10:15:00-04:00,0.5126067157522852,32.7188007392154,0.6974810282581617,567,0.6977653688628506
MSTR,2026-09-11T10:15:00-04:00,2026-09-11T10:20:00-04:00,0.5126067157522852,39.22346028536472,0.6977653688586787,566,0.6973847720592969
MSTR,2026-09-11T10:20:00-04:00,2026-09-11T10:25:00-04:00,0.5126067157522852,-70.09795374007477,0.25,202,0.2482283916158258
MSTR,2026-09-11T10:25:00-04:00,2026-09-11T10:30:00-04:00,0.5126067157522852,-8.823170381433432,0.24822839125448126,201,0.2455674000819483
MSTR,2026-09-11T10:30:00-04:00,2026-09-11T10:35:00-04:00,0.5126067157522852,-45.631496244094016,0.24556740008556266,201,0.2450652013700555
MSTR,2026-09-11T10:35:00-04:00,2026-09-11T10:40:00-04:00,0.5126067157522852,-62.639327918556646,0.0,0,0.0
MSTR,2026-09-11T10:40:00-04:00,2026-09-11T10:45:00-04:00,0.5126067157522852,-8.229945284317086,0.0,0,0.0
MSTR,2026-09-11T10:45:00-04:00,2026-09-11T10:50:00-04:00,0.5126067157522852,66.97379548908478,0.0,0,0.0
MSTR,2026-09-11T10:50:00-04:00,2026-09-11T10:55:00-04:00,10.701204993923888,61.754001884566364,0.1704538027438701,140,0.1712103629452273
MSTR,2026-09-11T10:55:00-04:00,2026-09-11T11:00:00-04:00,10.701204993923888,8.450814153408981,0.17477981121393585,142,0.1737375851145248
MSTR,2026-09-11T11:00:00-04:00,2026-09-11T11:05:00-04:00,0.5126067157522852,-33.76196065080328,0.17373758508705356,141,0.1723396410299438
MSTR,2026-09-11T11:05:00-04:00,2026-09-11T11:10:00-04:00,0.5126067157522852,-1.4732856562660324,0.17233964101432483,140,0.1710540245971326
MSTR,2026-09-11T11:10:00-04:00,2026-09-11T11:15:00-04:00,0.5126067157522852,-1.8428379659696237,0.17105402461248922,140,0.1708218230020043
MSTR,2026-09-11T11:15:00-04:00,2026-09-11T11:20:00-04:00,0.5126067157522852,52.34493638027749,0.17082182316408484,140,0.1715436693174478
MSTR,2026-09-11T11:20:00-04:00,2026-09-11T11:25:00-04:00,0.5126067157522852,-9.539542410991197,0.17154366939421323,140,0.171500410822598
MSTR,2026-09-11T11:25:00-04:00,2026-09-11T11:30:00-04:00,0.5126067157522852,9.543324103675754,0.17150041080298667,139,0.1703938814456015
MSTR,2026-09-11T11:30:00-04:00,2026-09-11T11:35:00-04:00,0.5126067157522852,8.067517816467973,0.17039388141159892,138,0.169188266081712
MSTR,2026-09-11T11:35:00-04:00,2026-09-11T11:40:00-04:00,0.5126067157522852,-28.57347600209281,0.16918826609698134,138,0.1687859189547529
MSTR,2026-09-11T11:40:00-04:00,2026-09-11T11:45:00-04:00,0.5126067157522852,-13.587775753732823,0.16878591855772085,137,0.1673796555071783
MSTR,2026-09-11T11:45:00-04:00,2026-09-11T11:50:00-04:00,0.5126067157522852,-39.72403525258406,0.1673796554783664,136,0.1657533654656195
MSTR,2026-09-11T11:50:00-04:00,2026-09-11T11:55:00-04:00,0.5126067157522852,-137.79131208444207,0.1657533654421088,135,0.1624664626891378
MSTR,2026-09-11T11:55:00-04:00,2026-09-11T12:00:00-04:00,-21.966545751701204,3.371154508962082,-0.24999999990088206,-207,-0.2497017687977699
MSTR,2026-09-11T12:00:00-04:00,2026-09-11T12:05:00-04:00,-21.966545751701204,52.426372516718445,-0.7,-580,-0.7062523893377964
MSTR,2026-09-11T12:05:00-04:00,2026-09-11T12:10:00-04:00,0.5126067157522852,6.332678770861744,-0.5836021161908148,-479,-0.5837380153391735
MSTR,2026-09-11T12:10:00-04:00,2026-09-11T12:15:00-04:00,0.5126067157522852,-55.443562123952404,-0.5837380153108829,-478,-0.5776462612585717
MSTR,2026-09-11T12:15:00-04:00,2026-09-11T12:20:00-04:00,0.5126067157522852,-37.26771906646276,-0.5676061703581469,-469,-0.5637923819270707
MSTR,2026-09-11T12:20:00-04:00,2026-09-11T12:25:00-04:00,0.5126067157522852,0.0,-0.5637923805718936,-468,-0.5632042684910216
MSTR,2026-09-11T12:25:00-04:00,2026-09-11T12:30:00-04:00,0.5126067157522852,42.94613265412694,-0.5632042682497274,-467,-0.565215583388225
MSTR,2026-09-11T12:30:00-04:00,2026-09-11T12:35:00-04:00,0.5126067157522852,-0.7471970130368266,-0.5652155852159256,-467,-0.5649793225878985
MSTR,2026-09-11T12:35:00-04:00,2026-09-11T12:40:00-04:00,0.5126067157522852,-40.38842920406793,-0.5649793244147611,-467,-0.5614725823548622
MSTR,2026-09-11T12:40:00-04:00,2026-09-11T12:45:00-04:00,0.5126067157522852,57.81934162318869,-0.5614725842098292,-467,-0.5665768194114098
MSTR,2026-09-11T12:45:00-04:00,2026-09-11T12:50:00-04:00,0.5126067157522852,-19.409506762744222,-0.5665768212293274,-467,-0.5647777640623103
MSTR,2026-09-11T12:50:00-04:00,2026-09-11T12:55:00-04:00,0.5126067157522852,-28.424330606101613,-0.564777765892217,-467,-0.562144642159757
MSTR,2026-09-11T12:55:00-04:00,2026-09-11T13:00:00-04:00,0.5126067157522852,13.502826081059904,-0.5621446440064558,-467,-0.5636468753775042
MSTR,2026-09-11T13:00:00-04:00,2026-09-11T13:05:00-04:00,0.5126067157522852,14.8277604105429,-0.5636468772169144,-467,-0.5653668600739418
MSTR,2026-09-11T13:05:00-04:00,2026-09-11T13:10:00-04:00,0.5126067157522852,2.618075011844301,-0.5653668619017372,-467,-0.5652353915748142
MSTR,2026-09-11T13:10:00-04:00,2026-09-11T13:15:00-04:00,0.5126067157522852,-26.93707948990265,-0.5652353934015055,-467,-0.5621594024059212
MSTR,2026-09-11T13:15:00-04:00,2026-09-11T13:20:00-04:00,0.5126067157522852,10.891303735753866,-0.5621594042533241,-467,-0.5632588059635418
MSTR,2026-09-11T13:20:00-04:00,2026-09-11T13:25:00-04:00,0.5126067157522852,6.960180178119391,-0.5632588078024146,-467,-0.5640666517150678
MSTR,2026-09-11T13:25:00-04:00,2026-09-11T13:30:00-04:00,0.5126067157522852,2.245585756361912,-0.5640666535492651,-467,-0.5640658123120055
MSTR,2026-09-11T13:30:00-04:00,2026-09-11T13:35:00-04:00,0.5126067157522852,11.326158881017623,-0.5640658141436484,-467,-0.564783456959916
MSTR,2026-09-11T13:35:00-04:00,2026-09-11T13:40:00-04:00,0.5126067157522852,-37.748907715691175,-0.5647834587865119,-467,-0.5618132461783638
MSTR,2026-09-11T13:40:00-04:00,2026-09-11T13:45:00-04:00,0.5126067157522852,13.409410449676251,-0.5618132480248929,-467,-0.5632305519698597
MSTR,2026-09-11T13:45:00-04:00,2026-09-11T13:50:00-04:00,0.5126067157522852,2.62317606931628,-0.5632305538095653,-467,-0.5634919851965747
MSTR,2026-09-11T13:50:00-04:00,2026-09-11T13:55:00-04:00,0.5126067157522852,-47.922435520629804,-0.5634919870339826,-467,-0.5597522628888169
MSTR,2026-09-11T13:55:00-04:00,2026-09-11T14:00:00-04:00,0.5126067157522852,0.7521452790992811,-0.5597522647544819,-467,-0.5596632216180404
MSTR,2026-09-11T14:00:00-04:00,2026-09-11T14:05:00-04:00,0.5126067157522852,-102.37139260742877,-0.5596632234839026,-467,-0.5507056009422661
MSTR,2026-09-11T14:05:00-04:00,2026-09-11T14:10:00-04:00,-21.966545751701204,-30.422414776561936,-0.7,-593,-0.6956761892148461
MSTR,2026-09-11T14:10:00-04:00,2026-09-11T14:15:00-04:00,0.5126067157522852,6.864185605344186,-0.6695196693037444,-570,-0.6695172049337751
MSTR,2026-09-11T14:15:00-04:00,2026-09-11T14:20:00-04:00,0.5126067157522852,47.560072008838716,-0.6695172049349547,-570,-0.6747945102728662
MSTR,2026-09-11T14:20:00-04:00,2026-09-11T14:25:00-04:00,0.5126067157522852,-35.66560980491018,-0.6697572706379744,-565,-0.6645133744776003
MSTR,2026-09-11T14:25:00-04:00,2026-09-11T14:30:00-04:00,0.5126067157522852,23.606270279012964,-0.6645133744748702,-564,-0.6662607517995716
MSTR,2026-09-11T14:30:00-04:00,2026-09-11T14:35:00-04:00,0.5126067157522852,7.9783983791359425,-0.6662607517977146,-563,-0.6657967399908695
MSTR,2026-09-11T14:35:00-04:00,2026-09-11T14:40:00-04:00,0.5126067157522852,27.705345313193686,-0.6657967398700071,-562,-0.667971886928408
MSTR,2026-09-11T14:40:00-04:00,2026-09-11T14:45:00-04:00,0.5126067157522852,-45.406849272516816,-0.6672881701341168,-561,-0.6621255419747756
MSTR,2026-09-11T14:45:00-04:00,2026-09-11T14:50:00-04:00,0.5126067157522852,-33.84098877931563,-0.6621255419760375,-561,-0.6581721177098864
MSTR,2026-09-11T14:50:00-04:00,2026-09-11T14:55:00-04:00,0.5126067157522852,-27.09374120021146,-0.6581721177111753,-561,-0.6549656592181217
MSTR,2026-09-11T14:55:00-04:00,2026-09-11T15:00:00-04:00,0.5126067157522852,39.01426729448154,-0.6549656592194022,-561,-0.6592948395470221
MSTR,2026-09-11T15:00:00-04:00,2026-09-11T15:05:00-04:00,0.5126067157522852,36.19921498984713,-0.6592948395482975,-561,-0.6632818267347811
MSTR,2026-09-11T15:05:00-04:00,2026-09-11T15:10:00-04:00,0.5126067157522852,-5.973407104949979,-0.663281826736037,-561,-0.6634034106047246
MSTR,2026-09-11T15:10:00-04:00,2026-09-11T15:15:00-04:00,0.5126067157522852,-34.17352470167279,-0.6634034106059816,-561,-0.6593765968395855
MSTR,2026-09-11T15:15:00-04:00,2026-09-11T15:20:00-04:00,0.5126067157522852,-28.572518111275038,-0.6593765968408608,-561,-0.6564512884739973
MSTR,2026-09-11T15:20:00-04:00,2026-09-11T15:25:00-04:00,0.5126067157522852,28.655483456927477,-0.6564512884753102,-561,-0.6597012953044161
MSTR,2026-09-11T15:25:00-04:00,2026-09-11T15:30:00-04:00,0.5126067157522852,-25.15494815527264,-0.6597012953056921,-561,-0.6570131930070644
MSTR,2026-09-11T15:30:00-04:00,2026-09-11T15:35:00-04:00,0.5126067157522852,6.114478240131227,-0.6570131930083811,-561,-0.6567834454576827
MSTR,2026-09-11T15:35:00-04:00,2026-09-11T15:40:00-04:00,0.5126067157522852,9.92969371225172,-0.6567834454589948,-561,-0.6577688557139832
MSTR,2026-09-11T15:40:00-04:00,2026-09-11T15:45:00-04:00,0.5126067157522852,15.646605431975935,-0.6577688557152722,-561,-0.6588992424341932
MSTR,2026-09-11T15:45:00-04:00,2026-09-11T15:50:00-04:00,0.5126067157522852,30.478046307702567,-0.6588992424354673,-561,-0.662384272740412
MSTR,2026-09-11T15:50:00-04:00,2026-09-11T15:55:00-04:00,0.5126067157522852,-46.352627816121924,-0.662384272741668,-561,-0.6570963374192417
NVDA,2026-09-11T09:35:00-04:00,2026-09-11T09:40:00-04:00,-0.3254888474573241,-8.189674983208883,0.0,0,0.0
NVDA,2026-09-11T09:40:00-04:00,2026-09-11T09:45:00-04:00,-0.3254888474573241,19.63304089534823,0.0,0,0.0
NVDA,2026-09-11T09:45:00-04:00,2026-09-11T09:50:00-04:00,-0.3254888474573241,-11.814866041329752,-1.447129012881677e-10,0,0.0
NVDA,2026-09-11T09:50:00-04:00,2026-09-11T09:55:00-04:00,-0.3254888474573241,62.79028530700393,0.0,0,0.0
NVDA,2026-09-11T09:55:00-04:00,2026-09-11T10:00:00-04:00,9.054966223662426,19.442605745214614,0.0030811486651622327,1,0.0019910051992246
NVDA,2026-09-11T10:00:00-04:00,2026-09-11T10:05:00-04:00,9.054966223662426,-5.41489750180757,0.005052087099316371,2,0.0039700237358827
NVDA,2026-09-11T10:05:00-04:00,2026-09-11T10:10:00-04:00,-2.1415264738158215,-6.31512472371365,0.0039700237421974715,2,0.0039968491527563
NVDA,2026-09-11T10:10:00-04:00,2026-09-11T10:15:00-04:00,-0.3254888474573241,-9.48625482135812,0.003996848404841477,1,0.001994706652698
NVDA,2026-09-11T10:15:00-04:00,2026-09-11T10:20:00-04:00,-0.3254888474573241,3.8435011335602454,0.0019947065062522317,0,0.0
NVDA,2026-09-11T10:20:00-04:00,2026-09-11T10:25:00-04:00,-0.3254888474573241,8.134526700673828,0.0,0,0.0
NVDA,2026-09-11T10:25:00-04:00,2026-09-11T10:30:00-04:00,-0.3254888474573241,6.32165562197029,0.0,0,0.0
NVDA,2026-09-11T10:30:00-04:00,2026-09-11T10:35:00-04:00,-0.3254888474573241,-64.7591309314166,-2.478591709383987e-10,0,0.0
NVDA,2026-09-11T10:35:00-04:00,2026-09-11T10:40:00-04:00,-0.3254888474573241,-2.7023143912341396,0.0,0,0.0
NVDA,2026-09-11T10:40:00-04:00,2026-09-11T10:45:00-04:00,-0.3254888474573241,-14.615480388511237,0.0,0,0.0
NVDA,2026-09-11T10:45:00-04:00,2026-09-11T10:50:00-04:00,-8.295241048756399,9.532403994527705,-0.604726418979607,-305,-0.6037881404906218
NVDA,2026-09-11T10:50:00-04:00,2026-09-11T10:55:00-04:00,-0.3254888474573241,-15.68401231024974,-0.5616300339054272,-283,-0.5586909885285739
NVDA,2026-09-11T10:55:00-04:00,2026-09-11T11:00:00-04:00,-0.3254888474573241,-7.057428767074381,-0.5586909885285739,-283,-0.5580045889475664
NVDA,2026-09-11T11:00:00-04:00,2026-09-11T11:05:00-04:00,-0.3254888474573241,28.708356872799712,-0.5580045905071631,-283,-0.5606157839682325
NVDA,2026-09-11T11:05:00-04:00,2026-09-11T11:10:00-04:00,-0.3254888474573241,2.726170396882832,-0.5606157839742767,-283,-0.5606848815933951
NVDA,2026-09-11T11:10:00-04:00,2026-09-11T11:15:00-04:00,-0.3254888474573241,-16.46254889691057,-0.5606848817816374,-283,-0.5593186021132809
NVDA,2026-09-11T11:15:00-04:00,2026-09-11T11:20:00-04:00,-0.3254888474573241,16.456433215794597,-0.5593186049754917,-283,-0.5599075932944753
NVDA,2026-09-11T11:20:00-04:00,2026-09-11T11:25:00-04:00,-0.3254888474573241,-0.9306869668690432,-0.5599075906097863,-282,-0.5586253501657793
NVDA,2026-09-11T11:25:00-04:00,2026-09-11T11:30:00-04:00,-0.3254888474573241,1.3675035955018622,-0.5586253512096173,-282,-0.5582684561847798
NVDA,2026-09-11T11:30:00-04:00,2026-09-11T11:35:00-04:00,-0.3254888474573241,-15.895669741524676,-0.558268457423652,-282,-0.5569572181032293
NVDA,2026-09-11T11:35:00-04:00,2026-09-11T11:40:00-04:00,-0.3254888474573241,-3.6392589905076544,-0.5569572170272892,-281,-0.5549248651125704
NVDA,2026-09-11T11:40:00-04:00,2026-09-11T11:45:00-04:00,-0.3254888474573241,-8.190792982082362,-0.5549248625020555,-280,-0.5524411681270956
NVDA,2026-09-11T11:45:00-04:00,2026-09-11T11:50:00-04:00,-0.3254888474573241,7.28644158963343,-0.5524411675230498,-279,-0.5518211634228167
NVDA,2026-09-11T11:50:00-04:00,2026-09-11T11:55:00-04:00,-0.3254888474573241,-6.471826272295145,-0.5518211628966232,-278,-0.5503896477519667
NVDA,2026-09-11T11:55:00-04:00,2026-09-11T12:00:00-04:00,-0.3254888474573241,3.4150060577275987,1.543255298313218e-10,0,0.0
NVDA,2026-09-11T12:00:00-04:00,2026-09-11T12:05:00-04:00,-0.3254888474573241,11.380189745771041,2.340639010142639e-09,0,0.0
NVDA,2026-09-11T12:05:00-04:00,2026-09-11T12:10:00-04:00,-0.3254888474573241,-2.9554624299676924,0.0,0,0.0
NVDA,2026-09-11T12:10:00-04:00,2026-09-11T12:15:00-04:00,-0.3254888474573241,-13.194158510478893,0.0,0,0.0
NVDA,2026-09-11T12:15:00-04:00,2026-09-11T12:20:00-04:00,-0.3254888474573241,-14.573609688962597,0.0,0,0.0
NVDA,2026-09-11T12:20:00-04:00,2026-09-11T12:25:00-04:00,-0.3254888474573241,-3.1370025314525485,9.538038304496817e-10,0,0.0
NVDA,2026-09-11T12:25:00-04:00,2026-09-11T12:30:00-04:00,-0.3254888474573241,-2.2810569876530185,2.1119126944608475e-10,0,0.0
NVDA,2026-09-11T12:30:00-04:00,2026-09-11T12:35:00-04:00,-0.3254888474573241,-0.6844036045716706,6.311432276837442e-10,0,0.0
NVDA,2026-09-11T12:35:00-04:00,2026-09-11T12:40:00-04:00,-0.3254888474573241,-17.79640795112836,6.338705211919708e-10,0,0.0
NVDA,2026-09-11T12:40:00-04:00,2026-09-11T12:45:00-04:00,-0.3254888474573241,16.452233802097815,6.287817280391452e-10,0,0.0
NVDA,2026-09-11T12:45:00-04:00,2026-09-11T12:50:00-04:00,-0.3254888474573241,-6.631652082208506,6.437519199385854e-10,0,0.0
NVDA,2026-09-11T12:50:00-04:00,2026-09-11T12:55:00-04:00,-0.3254888474573241,2.7400525014131816,6.309151803116289e-10,0,0.0
NVDA,2026-09-11T12:55:00-04:00,2026-09-11T13:00:00-04:00,-0.3254888474573241,3.6526347806908888,6.285766728922603e-10,0,0.0
NVDA,2026-09-11T13:00:00-04:00,2026-09-11T13:05:00-04:00,-0.3254888474573241,-2.391432681970729,6.324065843392567e-10,0,0.0
NVDA,2026-09-11T13:05:00-04:00,2026-09-11T13:10:00-04:00,-0.3254888474573241,2.9674028704951283,6.35530032397031e-10,0,0.0
NVDA,2026-09-11T13:10:00-04:00,2026-09-11T13:15:00-04:00,-0.3254888474573241,-6.160757112272375,6.392044461038869e-10,0,0.0
NVDA,2026-09-11T13:15:00-04:00,2026-09-11T13:20:00-04:00,-0.3254888474573241,15.206180915716683,6.301740594759604e-10,0,0.0
NVDA,2026-09-11T13:20:00-04:00,2026-09-11T13:25:00-04:00,-0.3254888474573241,-0.8841968560302504,6.310625023171493e-10,0,0.0
