timestamp,quote_timestamp,price,size,reason
2026-09-14 10:35:35.227174187-04:00,2026-09-14 10:35:35.226575195-04:00,168.14,70,inside_spread_unclassified
2026-09-14 10:35:35.408630715-04:00,2026-09-14 10:35:35.408451546-04:00,168.13,34,inside_spread_unclassified
2026-09-14 10:35:43.655910894-04:00,2026-09-14 10:35:43.654912498-04:00,168.06,70,inside_spread_unclassified
2026-09-14 10:35:43.655921214-04:00,2026-09-14 10:35:43.654912498-04:00,168.06,83,inside_spread_unclassified
2026-09-14 10:35:52.116929382-04:00,2026-09-14 10:35:52.116737872-04:00,168.04,100,inside_spread_unclassified
2026-09-14 10:35:52.122087596-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,4,inside_spread_unclassified
2026-09-14 10:35:52.122098259-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,59,inside_spread_unclassified
2026-09-14 10:35:52.122807898-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,41,inside_spread_unclassified
2026-09-14 10:35:52.122818987-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,22,inside_spread_unclassified
2026-09-14 10:35:52.123549594-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,63,inside_spread_unclassified
2026-09-14 10:35:52.124535104-04:00,2026-09-14 10:35:52.119506741-04:00,168.03,15,inside_spread_unclassified
2026-09-14 10:35:52.125777059-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,70,inside_spread_unclassified
2026-09-14 10:35:52.126227675-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,30,inside_spread_unclassified
2026-09-14 10:35:52.127206546-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,70,inside_spread_unclassified
2026-09-14 10:35:52.127803960-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,29,inside_spread_unclassified
2026-09-14 10:35:52.128525700-04:00,2026-09-14 10:35:52.119506741-04:00,168.04,41,inside_spread_unclassified
2026-09-14 10:35:52.218213917-04:00,2026-09-14 10:35:52.202119350-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:35:52.606208154-04:00,2026-09-14 10:35:52.600913391-04:00,168.02,30,inside_spread_unclassified
2026-09-14 10:35:53.146351167-04:00,2026-09-14 10:35:52.884376421-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:35:53.146808960-04:00,2026-09-14 10:35:52.884376421-04:00,168.01,50,inside_spread_unclassified
2026-09-14 10:36:01.282232065-04:00,2026-09-14 10:36:00.192354260-04:00,168.025,103,inside_spread_unclassified
2026-09-14 10:36:02.638053490-04:00,2026-09-14 10:36:01.915146010-04:00,168.03,70,inside_spread_unclassified
2026-09-14 10:36:02.638504590-04:00,2026-09-14 10:36:01.915146010-04:00,168.03,30,inside_spread_unclassified
2026-09-14 10:36:03.123312180-04:00,2026-09-14 10:36:02.693706339-04:00,168.03,100,inside_spread_unclassified
2026-09-14 10:36:08.863810208-04:00,2026-09-14 10:36:08.863486522-04:00,168.03,63,inside_spread_unclassified
2026-09-14 10:36:15.842600773-04:00,2026-09-14 10:36:15.839718427-04:00,168.125,37,inside_spread_unclassified
2026-09-14 10:36:15.842612708-04:00,2026-09-14 10:36:15.839718427-04:00,168.125,33,inside_spread_unclassified
2026-09-14 10:36:15.843059293-04:00,2026-09-14 10:36:15.842677745-04:00,168.11,26,inside_spread_unclassified
2026-09-14 10:36:15.843412643-04:00,2026-09-14 10:36:15.842677745-04:00,168.125,70,inside_spread_unclassified
2026-09-14 10:36:15.843555235-04:00,2026-09-14 10:36:15.842677745-04:00,168.11,18,inside_spread_unclassified
2026-09-14 10:36:18.419085383-04:00,2026-09-14 10:36:18.355767983-04:00,168.125,100,inside_spread_unclassified
2026-09-14 10:36:18.439125997-04:00,2026-09-14 10:36:18.355767983-04:00,168.125,21,inside_spread_unclassified
2026-09-14 10:36:21.050340145-04:00,2026-09-14 10:36:20.968823860-04:00,168.11,100,inside_spread_unclassified
2026-09-14 10:36:22.538351760-04:00,2026-09-14 10:36:22.537762791-04:00,168.07,100,at_or_below_bid
2026-09-14 10:36:25.321228412-04:00,2026-09-14 10:36:25.223954445-04:00,168.09,93,inside_spread_unclassified
2026-09-14 10:36:25.321238379-04:00,2026-09-14 10:36:25.223954445-04:00,168.09,1,inside_spread_unclassified
2026-09-14 10:36:29.382045674-04:00,2026-09-14 10:36:29.382022423-04:00,168.15,13,at_or_below_bid
2026-09-14 10:36:29.382851734-04:00,2026-09-14 10:36:29.382541856-04:00,168.17,56,inside_spread_unclassified
2026-09-14 10:36:34.792365582-04:00,2026-09-14 10:36:32.962951558-04:00,168.16,205,inside_spread_unclassified
2026-09-14 10:36:34.795998102-04:00,2026-09-14 10:36:32.962951558-04:00,168.16,70,inside_spread_unclassified
2026-09-14 10:36:34.796800308-04:00,2026-09-14 10:36:32.962951558-04:00,168.16,70,inside_spread_unclassified
2026-09-14 10:36:34.797255335-04:00,2026-09-14 10:36:32.962951558-04:00,168.14,63,inside_spread_unclassified
2026-09-14 10:36:34.797302148-04:00,2026-09-14 10:36:32.962951558-04:00,168.16,22,inside_spread_unclassified
2026-09-14 10:36:35.951189757-04:00,2026-09-14 10:36:35.896687917-04:00,168.01,9,inside_spread_unclassified
2026-09-14 10:36:37.527721050-04:00,2026-09-14 10:36:37.527519852-04:00,168.08,70,inside_spread_unclassified
2026-09-14 10:36:37.528775760-04:00,2026-09-14 10:36:37.528445902-04:00,168.07,63,inside_spread_unclassified
2026-09-14 10:36:37.529985213-04:00,2026-09-14 10:36:37.529712353-04:00,168.07,63,inside_spread_unclassified
2026-09-14 10:36:37.538508156-04:00,2026-09-14 10:36:37.534691598-04:00,168.07,4,inside_spread_unclassified
2026-09-14 10:36:39.565823290-04:00,2026-09-14 10:36:39.558545160-04:00,167.95,30,inside_spread_unclassified
2026-09-14 10:36:41.252818358-04:00,2026-09-14 10:36:41.189174882-04:00,167.9,15,inside_spread_unclassified
2026-09-14 10:37:11.087524753-04:00,2026-09-14 10:37:09.273174078-04:00,168.03,63,inside_spread_unclassified
2026-09-14 10:37:12.634683161-04:00,2026-09-14 10:37:12.629504107-04:00,168.04,70,inside_spread_unclassified
2026-09-14 10:37:12.652257403-04:00,2026-09-14 10:37:12.629504107-04:00,168.035,67,inside_spread_unclassified
2026-09-14 10:37:13.266442034-04:00,2026-09-14 10:37:12.676011260-04:00,168.035,70,inside_spread_unclassified
2026-09-14 10:37:13.266912738-04:00,2026-09-14 10:37:12.676011260-04:00,168.035,30,inside_spread_unclassified
2026-09-14 10:37:19.190788518-04:00,2026-09-14 10:37:19.190787719-04:00,167.97,4,inside_spread_unclassified
2026-09-14 10:37:19.191022446-04:00,2026-09-14 10:37:19.190977212-04:00,167.96,24,inside_spread_unclassified
2026-09-14 10:37:19.241304649-04:00,2026-09-14 10:37:19.221975990-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:37:19.553450995-04:00,2026-09-14 10:37:19.336498844-04:00,167.98,100,inside_spread_unclassified
2026-09-14 10:37:31.456546802-04:00,2026-09-14 10:37:31.243104559-04:00,168.03,63,inside_spread_unclassified
2026-09-14 10:37:31.457026521-04:00,2026-09-14 10:37:31.243104559-04:00,168.03,37,inside_spread_unclassified
2026-09-14 10:37:31.457552761-04:00,2026-09-14 10:37:31.243104559-04:00,168.03,63,inside_spread_unclassified
2026-09-14 10:37:32.886975016-04:00,2026-09-14 10:37:32.692570809-04:00,168.01,100,inside_spread_unclassified
2026-09-14 10:37:33.029772160-04:00,2026-09-14 10:37:33.002140360-04:00,168.01,100,inside_spread_unclassified
2026-09-14 10:37:33.476703981-04:00,2026-09-14 10:37:33.428491532-04:00,168.01,300,inside_spread_unclassified
2026-09-14 10:37:33.631582062-04:00,2026-09-14 10:37:33.520632493-04:00,167.95,4,inside_spread_unclassified
2026-09-14 10:37:33.631867607-04:00,2026-09-14 10:37:33.631582746-04:00,167.95,8,inside_spread_unclassified
2026-09-14 10:37:45.908478574-04:00,2026-09-14 10:37:44.605034674-04:00,168.08,1,inside_spread_unclassified
2026-09-14 10:38:01.328269953-04:00,2026-09-14 10:37:59.427177435-04:00,168.14,5,inside_spread_unclassified
2026-09-14 10:38:09.579150659-04:00,2026-09-14 10:38:09.450998251-04:00,167.86,100,inside_spread_unclassified
2026-09-14 10:38:09.701713860-04:00,2026-09-14 10:38:09.667051364-04:00,167.86,50,inside_spread_unclassified
2026-09-14 10:38:29.609304266-04:00,2026-09-14 10:38:28.587311086-04:00,167.885,70,inside_spread_unclassified
2026-09-14 10:38:33.216624998-04:00,2026-09-14 10:38:33.216501317-04:00,167.89,16,inside_spread_unclassified
2026-09-14 10:38:33.730725473-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,300,inside_spread_unclassified
2026-09-14 10:38:33.731179841-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,70,inside_spread_unclassified
2026-09-14 10:38:33.731655608-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,70,inside_spread_unclassified
2026-09-14 10:38:33.732115218-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,70,inside_spread_unclassified
2026-09-14 10:38:33.732576881-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,70,inside_spread_unclassified
2026-09-14 10:38:33.733029766-04:00,2026-09-14 10:38:33.337456218-04:00,167.905,70,inside_spread_unclassified
2026-09-14 10:38:48.363857724-04:00,2026-09-14 10:38:48.363854645-04:00,167.88,100,inside_spread_unclassified
2026-09-14 10:38:50.675289966-04:00,2026-09-14 10:38:50.553499946-04:00,168.01,1,inside_spread_unclassified
2026-09-14 10:38:56.383956094-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,1,inside_spread_unclassified
2026-09-14 10:38:57.076930979-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,12,inside_spread_unclassified
2026-09-14 10:38:57.413672501-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,100,inside_spread_unclassified
2026-09-14 10:38:57.414130138-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.414618370-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.415075180-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.415091244-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.415543279-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.415560504-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.415797660-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.415861802-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.416020738-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.416066196-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,194,inside_spread_unclassified
2026-09-14 10:38:57.416471211-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.416541858-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.416666945-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.416924240-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.417251773-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.417446069-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,63,inside_spread_unclassified
2026-09-14 10:38:57.418209407-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.418700238-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,6,inside_spread_unclassified
2026-09-14 10:38:57.418707983-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,64,inside_spread_unclassified
2026-09-14 10:38:57.419165214-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.419615621-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.420090970-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.420549938-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.421030394-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,70,inside_spread_unclassified
2026-09-14 10:38:57.421511431-04:00,2026-09-14 10:38:53.202382645-04:00,168.01,54,inside_spread_unclassified
2026-09-14 10:39:08.765670026-04:00,2026-09-14 10:39:08.734750258-04:00,167.98,63,inside_spread_unclassified
2026-09-14 10:39:14.087567614-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.089243314-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.089705979-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.090162140-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.090615381-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.091073034-04:00,2026-09-14 10:39:13.251796840-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.091529468-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.091981646-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.092439798-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.092889483-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.093343987-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,70,inside_spread_unclassified
2026-09-14 10:39:14.106844582-04:00,2026-09-14 10:39:14.091126099-04:00,167.95,100,inside_spread_unclassified
2026-09-14 10:39:31.620017902-04:00,2026-09-14 10:39:31.487090061-04:00,167.995,69,inside_spread_unclassified
2026-09-14 10:39:37.806234876-04:00,2026-09-14 10:39:37.805373051-04:00,168.115,70,inside_spread_unclassified
2026-09-14 10:39:37.839456663-04:00,2026-09-14 10:39:37.834206975-04:00,168.075,100,inside_spread_unclassified
2026-09-14 10:39:37.839963192-04:00,2026-09-14 10:39:37.834206975-04:00,168.075,63,inside_spread_unclassified
2026-09-14 10:39:56.756779771-04:00,2026-09-14 10:39:56.496354299-04:00,168.135,1,inside_spread_unclassified
2026-09-14 10:40:11.724631269-04:00,2026-09-14 10:40:11.724242436-04:00,168.07,30,inside_spread_unclassified
2026-09-14 10:40:12.218309858-04:00,2026-09-14 10:40:12.211828401-04:00,167.975,100,inside_spread_unclassified
2026-09-14 10:40:22.091251310-04:00,2026-09-14 10:40:22.079720949-04:00,167.99,100,inside_spread_unclassified
2026-09-14 10:40:25.280549729-04:00,2026-09-14 10:40:25.074541128-04:00,168.0,100,inside_spread_unclassified
2026-09-14 10:40:25.280566859-04:00,2026-09-14 10:40:25.074541128-04:00,168.03,93,inside_spread_unclassified
2026-09-14 10:40:25.280570560-04:00,2026-09-14 10:40:25.074541128-04:00,168.03,70,inside_spread_unclassified
2026-09-14 10:40:25.280575919-04:00,2026-09-14 10:40:25.074541128-04:00,168.04,100,at_or_above_ask
2026-09-14 10:40:25.280584972-04:00,2026-09-14 10:40:25.074541128-04:00,168.04,1,at_or_above_ask
2026-09-14 10:40:25.287371650-04:00,2026-09-14 10:40:25.281669833-04:00,168.02,70,inside_spread_unclassified
2026-09-14 10:40:25.295457127-04:00,2026-09-14 10:40:25.295415167-04:00,168.03,63,inside_spread_unclassified
2026-09-14 10:40:36.393384439-04:00,2026-09-14 10:40:36.392383306-04:00,167.99,9,inside_spread_unclassified
2026-09-14 10:40:41.121184974-04:00,2026-09-14 10:40:41.108608414-04:00,167.985,70,inside_spread_unclassified
2026-09-14 10:40:41.124031460-04:00,2026-09-14 10:40:41.121753310-04:00,167.98,70,inside_spread_unclassified
2026-09-14 10:40:55.146136022-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.146604189-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.146631538-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.148449388-04:00,2026-09-14 10:40:55.127142903-04:00,167.97,70,inside_spread_unclassified
2026-09-14 10:40:55.148913319-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.148929073-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.149386784-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.149420272-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.149705650-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.149721016-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.149850539-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.149877145-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.150307106-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.150330635-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.150504177-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.150542099-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.150766468-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.150793593-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.150808057-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,161,inside_spread_unclassified
2026-09-14 10:40:55.151262329-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,70,inside_spread_unclassified
2026-09-14 10:40:55.151282227-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.151332702-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,63,inside_spread_unclassified
2026-09-14 10:40:55.151745449-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,38,inside_spread_unclassified
2026-09-14 10:40:55.152380871-04:00,2026-09-14 10:40:55.127142903-04:00,167.975,32,inside_spread_unclassified
2026-09-14 10:40:59.299299664-04:00,2026-09-14 10:40:59.289352300-04:00,168.07,100,at_or_above_ask
2026-09-14 10:40:59.299390011-04:00,2026-09-14 10:40:59.299339907-04:00,168.07,100,at_or_above_ask
2026-09-14 10:40:59.299412921-04:00,2026-09-14 10:40:59.299412887-04:00,168.07,6,inside_spread_unclassified
2026-09-14 10:41:02.300561485-04:00,2026-09-14 10:41:01.671030977-04:00,168.06,33,inside_spread_unclassified
2026-09-14 10:41:02.331338634-04:00,2026-09-14 10:41:02.302915613-04:00,168.06,100,inside_spread_unclassified
2026-09-14 10:41:26.715986789-04:00,2026-09-14 10:41:26.689955455-04:00,168.0,70,inside_spread_unclassified
2026-09-14 10:41:41.400355272-04:00,2026-09-14 10:41:41.395829215-04:00,167.995,63,inside_spread_unclassified
2026-09-14 10:41:41.414889059-04:00,2026-09-14 10:41:41.395829215-04:00,167.995,100,inside_spread_unclassified
2026-09-14 10:41:41.415362198-04:00,2026-09-14 10:41:41.395829215-04:00,167.995,63,inside_spread_unclassified
2026-09-14 10:41:41.415814835-04:00,2026-09-14 10:41:41.415393768-04:00,167.995,70,inside_spread_unclassified
2026-09-14 10:41:41.416085609-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,4,inside_spread_unclassified
2026-09-14 10:41:41.416770332-04:00,2026-09-14 10:41:41.415393768-04:00,167.995,70,inside_spread_unclassified
2026-09-14 10:41:41.417419736-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.417873303-04:00,2026-09-14 10:41:41.415393768-04:00,167.995,70,inside_spread_unclassified
2026-09-14 10:41:41.418331113-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.418805739-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,20,inside_spread_unclassified
2026-09-14 10:41:41.430742402-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,50,inside_spread_unclassified
2026-09-14 10:41:41.437564125-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.438046324-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.438116087-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,58,inside_spread_unclassified
2026-09-14 10:41:41.438942117-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.439599753-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,70,inside_spread_unclassified
2026-09-14 10:41:41.440066662-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,30,inside_spread_unclassified
2026-09-14 10:41:41.442777409-04:00,2026-09-14 10:41:41.415393768-04:00,167.99,40,inside_spread_unclassified
2026-09-14 10:42:02.556594340-04:00,2026-09-14 10:42:02.524544966-04:00,168.13,70,inside_spread_unclassified
2026-09-14 10:42:02.557052286-04:00,2026-09-14 10:42:02.524544966-04:00,168.13,30,inside_spread_unclassified
2026-09-14 10:42:10.274894029-04:00,2026-09-14 10:42:09.882870535-04:00,168.19,11,at_or_above_ask
2026-09-14 10:42:10.274933290-04:00,2026-09-14 10:42:09.882870535-04:00,168.19,100,at_or_above_ask
2026-09-14 10:42:16.405428982-04:00,2026-09-14 10:42:16.295819295-04:00,168.23,100,inside_spread_unclassified
2026-09-14 10:42:16.828601023-04:00,2026-09-14 10:42:16.457138854-04:00,168.24,12,at_or_above_ask
2026-09-14 10:42:16.828649714-04:00,2026-09-14 10:42:16.457138854-04:00,168.24,100,at_or_above_ask
2026-09-14 10:42:22.622144011-04:00,2026-09-14 10:42:22.615522086-04:00,168.505,70,inside_spread_unclassified
2026-09-14 10:42:22.622267515-04:00,2026-09-14 10:42:22.615522086-04:00,168.5,63,inside_spread_unclassified
2026-09-14 10:42:22.636685112-04:00,2026-09-14 10:42:22.627121810-04:00,168.485,1,inside_spread_unclassified
2026-09-14 10:42:23.971568225-04:00,2026-09-14 10:42:22.798632962-04:00,168.51,100,inside_spread_unclassified
2026-09-14 10:42:31.627486449-04:00,2026-09-14 10:42:31.547244766-04:00,168.465,6,inside_spread_unclassified
2026-09-14 10:42:34.682992591-04:00,2026-09-14 10:42:34.682848714-04:00,168.45,23,inside_spread_unclassified
2026-09-14 10:42:34.683007444-04:00,2026-09-14 10:42:34.682848714-04:00,168.45,42,inside_spread_unclassified
2026-09-14 10:42:34.683015231-04:00,2026-09-14 10:42:34.682848714-04:00,168.45,35,inside_spread_unclassified
2026-09-14 10:42:34.683044423-04:00,2026-09-14 10:42:34.682848714-04:00,168.45,10,inside_spread_unclassified
2026-09-14 10:42:34.683061417-04:00,2026-09-14 10:42:34.682848714-04:00,168.45,3,inside_spread_unclassified
2026-09-14 10:42:37.742904540-04:00,2026-09-14 10:42:37.631654958-04:00,168.625,100,inside_spread_unclassified
2026-09-14 10:42:37.749132589-04:00,2026-09-14 10:42:37.631654958-04:00,168.625,70,inside_spread_unclassified
2026-09-14 10:42:37.749812400-04:00,2026-09-14 10:42:37.631654958-04:00,168.625,30,inside_spread_unclassified
2026-09-14 10:42:37.750553616-04:00,2026-09-14 10:42:37.631654958-04:00,168.625,40,inside_spread_unclassified
2026-09-14 10:42:40.534462013-04:00,2026-09-14 10:42:40.507209521-04:00,168.61,99,inside_spread_unclassified
2026-09-14 10:42:44.689899944-04:00,2026-09-14 10:42:44.118434929-04:00,168.57,70,inside_spread_unclassified
2026-09-14 10:42:48.830025276-04:00,2026-09-14 10:42:48.258203376-04:00,168.59,7,inside_spread_unclassified
2026-09-14 10:42:54.358136794-04:00,2026-09-14 10:42:54.358134170-04:00,168.67,100,inside_spread_unclassified
2026-09-14 10:42:55.104567678-04:00,2026-09-14 10:42:54.595545382-04:00,168.62,90,at_or_below_bid
2026-09-14 10:42:55.167397533-04:00,2026-09-14 10:42:55.134113964-04:00,168.635,100,inside_spread_unclassified
2026-09-14 10:43:00.008355579-04:00,2026-09-14 10:43:00.007746429-04:00,168.61,2,inside_spread_unclassified
2026-09-14 10:43:00.077277841-04:00,2026-09-14 10:43:00.007746429-04:00,168.61,100,inside_spread_unclassified
2026-09-14 10:43:00.077307976-04:00,2026-09-14 10:43:00.007746429-04:00,168.57,100,inside_spread_unclassified
2026-09-14 10:43:00.080067345-04:00,2026-09-14 10:43:00.079875891-04:00,168.62,1,inside_spread_unclassified
2026-09-14 10:43:00.154897367-04:00,2026-09-14 10:43:00.154307539-04:00,168.54,100,inside_spread_unclassified
2026-09-14 10:43:00.154936373-04:00,2026-09-14 10:43:00.154307539-04:00,168.54,65,inside_spread_unclassified
2026-09-14 10:43:01.899412962-04:00,2026-09-14 10:43:01.880594317-04:00,168.65,100,inside_spread_unclassified
2026-09-14 10:43:01.925673455-04:00,2026-09-14 10:43:01.880594317-04:00,168.65,200,inside_spread_unclassified
2026-09-14 10:43:02.136413103-04:00,2026-09-14 10:43:01.927599944-04:00,168.64,100,inside_spread_unclassified
2026-09-14 10:43:02.287222113-04:00,2026-09-14 10:43:02.159303992-04:00,168.64,100,inside_spread_unclassified
2026-09-14 10:43:05.515630486-04:00,2026-09-14 10:43:05.514943288-04:00,168.69,100,inside_spread_unclassified
2026-09-14 10:43:13.069218660-04:00,2026-09-14 10:43:12.072326936-04:00,168.57,70,inside_spread_unclassified
2026-09-14 10:43:15.104095948-04:00,2026-09-14 10:43:14.211501722-04:00,168.53,50,inside_spread_unclassified
2026-09-14 10:43:15.557242197-04:00,2026-09-14 10:43:15.538043168-04:00,168.47,100,inside_spread_unclassified
2026-09-14 10:43:17.212362224-04:00,2026-09-14 10:43:17.110541388-04:00,168.47,100,inside_spread_unclassified
2026-09-14 10:43:41.564623589-04:00,2026-09-14 10:43:41.215533152-04:00,168.51,70,inside_spread_unclassified
